date,mobile_device,visits
2023-09-02,iPhone 5s,2
2023-09-02,iPhone 6,2
2023-09-02,iPhone 6s,8
2023-09-02,iPhone 6s Plus,11
2023-09-02,iPhone 7,20
2023-09-02,iPhone 7 Plus,21
2023-09-02,iPhone 8,34
2023-09-02,iPhone 8 Plus,43
2023-09-02,iPhone SE,1
2023-09-02,iPhone SE (2nd generation),81
2023-09-02,iPhone SE (3rd generation),39
2023-09-02,iPhone X,29
2023-09-02,iPhone XR,106
2023-09-02,iPhone XS,22
2023-09-02,iPhone XS Max,18
2023-09-02,iPod,18
2023-09-02,iPod touch (7th generation),1
2023-09-02,l5450,1
2023-09-02,moto E5 cruise,4
2023-09-02,moto E5 play,10
2023-09-02,moto e,13
2023-09-02,moto e20,8
2023-09-02,moto e5,1
2023-09-02,moto e5 supra,1
2023-09-02,moto g 5G - 2023,11
2023-09-02,moto g play (2021),29
2023-09-02,moto g play (2023),37
2023-09-02,moto g play (XT2093DL),5
2023-09-02,moto g pure,150
2023-09-02,moto g stylus (2021),8
2023-09-02,moto g stylus (2023),15
2023-09-02,moto g(30),2
2023-09-02,moto g(50) 5G,2
2023-09-02,moto g(6),2
2023-09-02,moto g(7) optimo maxx(XT1955DL),7
2023-09-02,moto g(8) plus,1
2023-09-02,moto g(9) plus,2
2023-09-02,moto g51 5G,2
2023-09-02,one 5G ace,26
2023-09-03,(not set),78005
2023-09-03,1.4,2
2023-09-03,100003561,1
2023-09-03,100003562,1
2023-09-03,100005206,1
2023-09-03,100011885,5
2023-09-03,100011886,7
2023-09-03,100011886A,1
2023-09-03,100015685-A,1
2023-09-03,100026191,2
2023-09-03,100043279,1
2023-09-03,100071481,1
2023-09-03,100071483,4
2023-09-03,100071485,3
2023-09-03,1050F,1
2023-09-03,1610,4
2023-09-03,1714,1
2023-09-03,1718,1
2023-09-03,1723,2
2023-09-03,1724,3
2023-09-03,1726,3
2023-09-03,1801,4
2023-09-03,1802,2
2023-09-03,1803,1
2023-09-03,1804,1
2023-09-03,1807,4
2023-09-03,1811,6
2023-09-03,1814,3
2023-09-03,1815,1
2023-09-03,1816,2
2023-09-03,1817,1
2023-09-03,1820,18
2023-09-03,1901,5
2023-09-03,1904,7
2023-09-03,1906,17
2023-09-03,1907,2
2023-09-03,1908,1
2023-09-03,1909,3
2023-09-03,1910,1
2023-09-03,1915,2
2023-09-03,1916,1
2023-09-03,1917,1
2023-09-03,1919,1
2023-09-03,1920,1
2023-09-03,1933,1
2023-09-03,1935,2
2023-09-03,1938,1
2023-09-03,1951,3
2023-09-03,1AZ2T,1
2023-09-03,2 V Tella,2
2023-09-03,2.1,5
2023-09-03,2.3,2
2023-09-03,2019,2
2023-09-03,2050,1
2023-09-03,21051182G,1
2023-09-03,21061119AG,3
2023-09-03,21061119BI,1
2023-09-03,21061119DG,1
2023-09-03,2107113SG,1
2023-09-03,21081111RG,4
2023-09-03,21091116AC,1
2023-09-03,21091116AI,1
2023-09-03,2109119DG,2
2023-09-03,211033MI,3
2023-09-03,21121119VL,1
2023-09-03,2201116PG,2
2023-09-03,2201116SG,2
2023-09-03,2201116SI,1
2023-09-03,2201116TG,3
2023-09-03,2201117PI,1
2023-09-03,2201117SY,3
2023-09-03,2201117TG,6
2023-09-03,2201117TI,2
2023-09-03,2201117TL,1
2023-09-03,2201117TY,3
2023-09-03,2201123C,1
2023-09-03,2201123G,1
2023-09-03,22021211RC,2
2023-09-03,220233L2G,3
2023-09-03,220233L2I,1
2023-09-03,2203129G,1
2023-09-03,220333QAG,2
2023-09-03,220333QBI,3
2023-09-03,220333QNY,2
2023-09-03,220333QPG,1
2023-09-03,22041216C,3
2023-09-03,22041216I,1
2023-09-03,22041219I,1
2023-09-03,22041219PI,3
2023-09-03,22071219AI,1
2023-09-03,220733SFG,3
2023-09-03,220733SG,6
2023-09-03,220733SI,3
2023-09-03,220733SPH,1
2023-09-03,2209116AG,1
2023-09-03,22101316G,2
2023-09-03,22101317C,1
2023-09-03,22101320G,2
2023-09-03,22101320I,3
2023-09-03,2210132C,1
2023-09-03,2211133C,1
2023-09-03,22120RN86G,2
2023-09-03,22126RN91Y,1
2023-09-03,22127RK46C,15
2023-09-03,2212ARNC4L,1
2023-09-03,23013RK75C,1
2023-09-03,23021RAAEG,1
2023-09-03,23028RA60L,1
2023-09-03,23028RN4DG,1
2023-09-03,23028RN4DI,3
2023-09-03,23049RAD8C,1
2023-09-03,3.1,1
2023-09-03,3.1 Plus,2
2023-09-03,3.2,2
2023-09-03,3V,1
2023-09-03,4188C,6
2023-09-03,4188O,1
2023-09-03,4188R,1
2023-09-03,4188S,3
2023-09-03,5.3,2
2023-09-03,5002B,1
2023-09-03,5002H_EEA,2
2023-09-03,5002L,1
2023-09-03,5002R,5
2023-09-03,5004C,1
2023-09-03,5004R,3
2023-09-03,5007S,6
2023-09-03,5007W,2
2023-09-03,5007Z,4
2023-09-03,5032W,2
2023-09-03,5033G,1
2023-09-03,5033M,1
2023-09-03,5033X_EEA,1
2023-09-03,5044C,1
2023-09-03,5044R,1
2023-09-03,5049S,5
2023-09-03,5059Z,1
2023-09-03,5062W,4
2023-09-03,5062Z,6
2023-09-03,5063,1
2023-09-03,5087Z,11
2023-09-03,5099A,1
2023-09-03,510,1
2023-09-03,5102L,4
2023-09-03,5102O,2
2023-09-03,5102P,1
2023-09-03,6.1 Plus,1
2023-09-03,6.2,2
2023-09-03,6125D,1
2023-09-03,640,1
2023-09-03,8 V 5G UW,1
2023-09-03,8.1,1
2023-09-03,8.3 5G,1
2023-09-03,8080,1
2023-09-03,8088,1
2023-09-03,9029W,1
2023-09-03,9029Z,2
2023-09-03,9032W,1
2023-09-03,9032Z,6
2023-09-03,9048S,2
2023-09-03,9137W,4
2023-09-03,9183W,2
2023-09-03,9198S,1
2023-09-03,A063,1
2023-09-03,A10-70L,1
2023-09-03,A103OP,1
2023-09-03,A16 Plus,3
2023-09-03,A1601,7
2023-09-03,A2010P,1
2023-09-03,A2016a40 B,1
2023-09-03,A28B,1
2023-09-03,A3000,1
2023-09-03,A319,1
2023-09-03,A32F,1
2023-09-03,A33,2
2023-09-03,A3300-GV,1
2023-09-03,A33m,2
2023-09-03,A37f,10
2023-09-03,A37fw,11
2023-09-03,A37m,1
2023-09-03,A5,1
2023-09-03,A5000,4
2023-09-03,A5010,3
2023-09-03,A501DL,1
2023-09-03,A502DL,3
2023-09-03,A507DL,4
2023-09-03,A509DL,9
2023-09-03,A509W,2
2023-09-03,A509WM,1
2023-09-03,A512W,3
2023-09-03,A52,1
2023-09-03,A551L,1
2023-09-03,A57,4
2023-09-03,A571W,1
2023-09-03,A6,1
2023-09-03,A6000,2
2023-09-03,A600DL,11
2023-09-03,A6010,1
2023-09-03,A6013,5
2023-09-03,A6020a46,1
2023-09-03,A661L,1
2023-09-03,A661W,2
2023-09-03,A662L,4
2023-09-03,A7-20F,1
2023-09-03,A8,1
2023-09-03,A83,1
2023-09-03,A9 Pro,1
2023-09-03,ABR-LX9,1
2023-09-03,AC2001,2
2023-09-03,AC2003,2
2023-09-03,AC8,1
2023-09-03,AFTMM,1
2023-09-03,AFTSS,1
2023-09-03,AFTSSS,2
2023-09-03,AGR-W09,3
2023-09-03,AGS-L09 Mediapad T5,2
2023-09-03,AGS-W09,4
2023-09-03,AGS3-L09,2
2023-09-03,AGS3-W09,1
2023-09-03,AGS3K-W09,1
2023-09-03,ALE-L21,6
2023-09-03,ALT-AL00,1
2023-09-03,AMN-LX3,2
2023-09-03,AMN-LX9,6
2023-09-03,ANA-NX9,2
2023-09-03,ANE-LX1,1
2023-09-03,ANE-LX2,1
2023-09-03,ANE-LX2J,1
2023-09-03,ANE-LX3,1
2023-09-03,ANG-LX1,1
2023-09-03,ANN-AN00,2
2023-09-03,AQM-LX1,6
2023-09-03,ART-L28,2
2023-09-03,ART-L29,15
2023-09-03,ATU-L22,2
2023-09-03,ATU-L31,4
2023-09-03,ATU-L42,1
2023-09-03,AUM-AL20,1
2023-09-03,AUM-AL29,1
2023-09-03,AUM-L41,2
2023-09-03,AXS,1
2023-09-03,Advance L5,3
2023-09-03,Andromax A16C3H,1
2023-09-03,Armor 6S,1
2023-09-03,Astro 55R,8
2023-09-03,Astro 8R,2
2023-09-03,Atom,1
2023-09-03,B110DL,2
2023-09-03,B130DL,4
2023-09-03,B131DL,24
2023-09-03,B140DL,16
2023-09-03,B1F,1
2023-09-03,BA2,3
2023-09-03,BAH-L09,1
2023-09-03,BAL-AL60,1
2023-09-03,BB2,7
2023-09-03,BBB100-3,2
2023-09-03,BC1s,1
2023-09-03,BC2,3
2023-09-03,BC2c,1
2023-09-03,BD1,1
2023-09-03,BD2,2
2023-09-03,BD2d,2
2023-09-03,BD3,2
2023-09-03,BD4,3
2023-09-03,BD4a,3
2023-09-03,BD4h,3
2023-09-03,BD4j,2
2023-09-03,BE2011,1
2023-09-03,BE2012,1
2023-09-03,BE2015,7
2023-09-03,BE2025,4
2023-09-03,BE2028,11
2023-09-03,BE2029,1
2023-09-03,BE6,1
2023-09-03,BE6j,2
2023-09-03,BE7,4
2023-09-03,BE8,1
2023-09-03,BF6,6
2023-09-03,BF7,11
2023-09-03,BF7h,1
2023-09-03,BGO-DL09,2
2023-09-03,BKK-LX2,1
2023-09-03,BL8800 Pro,1
2023-09-03,BLA-L29,1
2023-09-03,BLL-L21,1
2023-09-03,BLL-L22,1
2023-09-03,BLN-L22,1
2023-09-03,BMH-AN20,5
2023-09-03,BNE-LX1,1
2023-09-03,BV6000,1
2023-09-03,BV6600,1
2023-09-03,Blade A31,1
2023-09-03,Blade A31 Lite,2
2023-09-03,Blade A31 Plus,1
2023-09-03,Blade A5 2020,3
2023-09-03,Blade A51,2
2023-09-03,Blade L210,1
2023-09-03,Bleck,1
2023-09-03,C-8,1
2023-09-03,C01 Plus,3
2023-09-03,C1,1
2023-09-03,C1 2nd Edition,2
2023-09-03,C10,1
2023-09-03,C100,1
2023-09-03,C2,1
2023-09-03,C2 Tennen,1
2023-09-03,C20,1
2023-09-03,C200,2
2023-09-03,C21,1
2023-09-03,C21 Plus,2
2023-09-03,C22,1
2023-09-03,C31,6
2023-09-03,C3600,1
2023-09-03,C5 Endi,2
2023-09-03,C5L,5
2023-09-03,C5L 2020,2
2023-09-03,C5L Max,15
2023-09-03,C6930,2
2023-09-03,C8,1
2023-09-03,CA7,1
2023-09-03,CAM-AL00,2
2023-09-03,CAM-L21,1
2023-09-03,CAM-TL00,1
2023-09-03,CAZ-AL10,1
2023-09-03,CC7,2
2023-09-03,CD6,2
2023-09-03,CD7,4
2023-09-03,CDY-NX9A,1
2023-09-03,CDY-NX9B,3
2023-09-03,CF7,2
2023-09-03,CF7k,1
2023-09-03,CG6,3
2023-09-03,CG8,1
2023-09-03,CH6,1
2023-09-03,CH6i,1
2023-09-03,CH6n,1
2023-09-03,CI6,4
2023-09-03,CI6n,4
2023-09-03,CLT-L29,4
2023-09-03,CP3320AS2,3
2023-09-03,CP3706AS,2
2023-09-03,CPH1609,8
2023-09-03,CPH1613,3
2023-09-03,CPH1717,2
2023-09-03,CPH1723,1
2023-09-03,CPH1801,2
2023-09-03,CPH1803,17
2023-09-03,CPH1809,1
2023-09-03,CPH1821,1
2023-09-03,CPH1823,3
2023-09-03,CPH1853,7
2023-09-03,CPH1859,2
2023-09-03,CPH1879,1
2023-09-03,CPH1901,5
2023-09-03,CPH1903,1
2023-09-03,CPH1909,26
2023-09-03,CPH1911,4
2023-09-03,CPH1923,3
2023-09-03,CPH1931,2
2023-09-03,CPH1933,5
2023-09-03,CPH1937,6
2023-09-03,CPH1938,1
2023-09-03,CPH1943,2
2023-09-03,CPH1945,1
2023-09-03,CPH1969,3
2023-09-03,CPH2001,3
2023-09-03,CPH2015,4
2023-09-03,CPH2043,3
2023-09-03,CPH2059,3
2023-09-03,CPH2069,3
2023-09-03,CPH2083,11
2023-09-03,CPH2095,1
2023-09-03,CPH2099,1
2023-09-03,CPH2113,2
2023-09-03,CPH2119,2
2023-09-03,CPH2127,6
2023-09-03,CPH2135,1
2023-09-03,CPH2137,2
2023-09-03,CPH2145,2
2023-09-03,CPH2179,4
2023-09-03,CPH2185,6
2023-09-03,CPH2197,1
2023-09-03,CPH2203,1
2023-09-03,CPH2205,1
2023-09-03,CPH2211,1
2023-09-03,CPH2219,5
2023-09-03,CPH2239,14
2023-09-03,CPH2269,3
2023-09-03,CPH2271,1
2023-09-03,CPH2273,1
2023-09-03,CPH2285,2
2023-09-03,CPH2325,4
2023-09-03,CPH2333,2
2023-09-03,CPH2339,1
2023-09-03,CPH2341,1
2023-09-03,CPH2349,3
2023-09-03,CPH2359,1
2023-09-03,CPH2371,1
2023-09-03,CPH2373,2
2023-09-03,CPH2375,1
2023-09-03,CPH2381,5
2023-09-03,CPH2385,1
2023-09-03,CPH2387,5
2023-09-03,CPH2389,4
2023-09-03,CPH2409,1
2023-09-03,CPH2413,1
2023-09-03,CPH2419,1
2023-09-03,CPH2423,1
2023-09-03,CPH2455,1
2023-09-03,CPH2459,3
2023-09-03,CPH2461,1
2023-09-03,CPH2467,1
2023-09-03,CPH2471,5
2023-09-03,CPH2477,6
2023-09-03,CPH2483,1
2023-09-03,CPH2505,1
2023-09-03,CPH2527,2
2023-09-03,CRO-L22,2
2023-09-03,CTR-LX1,2
2023-09-03,CTR-LX2,2
2023-09-03,CTR-LX3,1
2023-09-03,CUN-L01,1
2023-09-03,CUN-L21,1
2023-09-03,CUN-U29,1
2023-09-03,Celero 5G,3
2023-09-03,Celero5G+,1
2023-09-03,Chromebook Plus (V2),2
2023-09-03,D10i,2
2023-09-03,D10u,1
2023-09-03,D2005,1
2023-09-03,D2306,1
2023-09-03,D320,1
2023-09-03,DASH X2,1
2023-09-03,DBY-W09,1
2023-09-03,DE2117,7
2023-09-03,DE2118,36
2023-09-03,DL4,1
2023-09-03,DLI-TL20,2
2023-09-03,DN2101,1
2023-09-03,DRA-L21,2
2023-09-03,DRA-LX2,2
2023-09-03,DRA-LX3,1
2023-09-03,DRA-LX5,7
2023-09-03,DRA-LX9,6
2023-09-03,DSlide 1013QC,1
2023-09-03,DUA-L22,2
2023-09-03,DUB-LX1,11
2023-09-03,DUB-LX2,1
2023-09-03,DUB-LX3,3
2023-09-03,Desire 526G,1
2023-09-03,Desire 626,1
2023-09-03,Desire 816G,1
2023-09-03,E4610,1
2023-09-03,E506,1
2023-09-03,E60 Lite,1
2023-09-03,E6560,1
2023-09-03,E6820,1
2023-09-03,E6910,17
2023-09-03,E6920,2
2023-09-03,E7110,10
2023-09-03,EA1002,3
2023-09-03,EA211001,6
2023-09-03,EA211002,2
2023-09-03,EB2101,1
2023-09-03,EB2103,1
2023-09-03,EC1002,5
2023-09-03,EC211001,15
2023-09-03,EC211002,6
2023-09-03,EC211004,3
2023-09-03,ELA-AL00,1
2023-09-03,ELE-L29,4
2023-09-03,ELS-AN10,1
2023-09-03,ELS-NX9,5
2023-09-03,ELZ-AN20,1
2023-09-03,EML-L29,2
2023-09-03,EVE-LX9,1
2023-09-03,Edge (2022),11
2023-09-03,Edge 5G UW,68
2023-09-03,Edge Plus,3
2023-09-03,Edge Plus (2022),3
2023-09-03,Edge Plus 2023,2
2023-09-03,Edge Plus 5G UW (2022),8
2023-09-03,Eee Pad Transformer TF101G,1
2023-09-03,Elite 10QH,2
2023-09-03,Elite A63,2
2023-09-03,Elite B63,21
2023-09-03,Elite E55,1
2023-09-03,Elite H55,1
2023-09-03,Elite OctaX,2
2023-09-03,Elite P55,1
2023-09-03,Elite P55 Max,13
2023-09-03,Eluga I2,1
2023-09-03,F-03G,1
2023-09-03,F-03K,1
2023-09-03,F-51A,1
2023-09-03,F1,3
2023-09-03,F100L,1
2023-09-03,F103 Pro,2
2023-09-03,F120B,1
2023-09-03,F220B,8
2023-09-03,F221S,3
2023-09-03,F271i,3
2023-09-03,F30C,2
2023-09-03,F320B,2
2023-09-03,F3311,2
2023-09-03,F41T,1
2023-09-03,F5,2
2023-09-03,F5121,1
2023-09-03,F670S,1
2023-09-03,F90M,3
2023-09-03,F91 5G,1
2023-09-03,FIG-LA1,1
2023-09-03,FIG-LX1,2
2023-09-03,FIG-LX2,1
2023-09-03,FLA-LX1,3
2023-09-03,FP4,1
2023-09-03,FRL-L22,5
2023-09-03,FRL-L23,8
2023-09-03,Fire HD 10 Plus,36
2023-09-03,Firefox for Android,1078
2023-09-03,G1,7
2023-09-03,G10,2
2023-09-03,G20,1
2023-09-03,G3112,1
2023-09-03,G3311,1
2023-09-03,G400 5G,7
2023-09-03,G40C,4
2023-09-03,G51,2
2023-09-03,G51S,2
2023-09-03,G60,1
2023-09-03,G7-L01,1
2023-09-03,G90 PRO,1
2023-09-03,G91 Pro,2
2023-09-03,GLA-LX1,1
2023-09-03,GLK-AL00,2
2023-09-03,GM1901,3
2023-09-03,GM1910,2
2023-09-03,GM1915,1
2023-09-03,GM1917,4
2023-09-03,GN2200,17
2023-09-03,GN5001S,2
2023-09-03,GRA-L09,1
2023-09-03,GT-I8200L,1
2023-09-03,GT-I8730T,1
2023-09-03,GT-I9060,1
2023-09-03,GT-I9190,1
2023-09-03,GT-I9300,2
2023-09-03,GT-I9301I,2
2023-09-03,GT-I9500,1
2023-09-03,GT-I9505,2
2023-09-03,GT-N8010,1
2023-09-03,GT-P5110,1
2023-09-03,Galaxy Nexus,3
2023-09-03,H30-U10,1
2023-09-03,H700,2
2023-09-03,H735,1
2023-09-03,H810,1
2023-09-03,H812,1
2023-09-03,H830,1
2023-09-03,H8324,2
2023-09-03,H870DS,8
2023-09-03,H871S,1
2023-09-03,H910,1
2023-09-03,H918,1
2023-09-03,H933,1
2023-09-03,H990,1
2023-09-03,HD1900,12
2023-09-03,HD1905,3
2023-09-03,HD1907,3
2023-09-03,HD1911,2
2023-09-03,HMA-AL00,2
2023-09-03,HPP-L55B,6
2023-09-03,HRY-AL00Ta,1
2023-09-03,HRY-LX1,1
2023-09-03,HRY-LX1T,2
2023-09-03,HTCD100LVW,1
2023-09-03,Hit P12,1
2023-09-03,I003DD,1
2023-09-03,I005DA,1
2023-09-03,I006D,1
2023-09-03,I2011,1
2023-09-03,I2012,1
2023-09-03,I2017,3
2023-09-03,I2126,1
2023-09-03,I2127,1
2023-09-03,I2208,1
2023-09-03,I3312,1
2023-09-03,I7 EE,1
2023-09-03,IN2015,3
2023-09-03,IN2017,4
2023-09-03,IN2019,2
2023-09-03,IN2023,1
2023-09-03,IN2025,4
2023-09-03,IN5,1
2023-09-03,INE-LX1,2
2023-09-03,INE-LX1r,2
2023-09-03,INE-LX2r,1
2023-09-03,Infinity 8s,1
2023-09-03,Infinity 9,1
2023-09-03,Infinity E30 Lite,1
2023-09-03,Infinity H50 ZOOM,1
2023-09-03,Infinix X6816,3
2023-09-03,Infinix X6816C,1
2023-09-03,J701F,7
2023-09-03,J701M,2
2023-09-03,J8110,1
2023-09-03,JAD-AL60,2
2023-09-03,JAD-LX9,1
2023-09-03,JAT-L29,1
2023-09-03,JAT-LX1,2
2023-09-03,JEF-NX9,2
2023-09-03,JKM-LX1,1
2023-09-03,JKM-LX3,3
2023-09-03,JLN-AL00,6
2023-09-03,JLN-LX1,8
2023-09-03,JLN-LX3,1
2023-09-03,JMM-AL10,1
2023-09-03,JMM-L22,1
2023-09-03,JNY-LX1,36
2023-09-03,JNY-LX2,13
2023-09-03,JSN-AL00a,2
2023-09-03,JSN-L21,1
2023-09-03,Joy V6,1
2023-09-03,K010,1
2023-09-03,K01E,1
2023-09-03,K118,1
2023-09-03,K14,1
2023-09-03,K15q,2
2023-09-03,K350,1
2023-09-03,K425,2
2023-09-03,K530,1
2023-09-03,K6000 Pro,1
2023-09-03,K7,1
2023-09-03,K88,1
2023-09-03,K92,1
2023-09-03,KA7,2
2023-09-03,KB2001,1
2023-09-03,KB2003,5
2023-09-03,KB2007,6
2023-09-03,KC1,1
2023-09-03,KC6,1
2023-09-03,KC8,5
2023-09-03,KD50,1
2023-09-03,KD6,4
2023-09-03,KD6a,1
2023-09-03,KD7,3
2023-09-03,KD7h,1
2023-09-03,KE5,12
2023-09-03,KE5k,1
2023-09-03,KE6,1
2023-09-03,KE6j,2
2023-09-03,KF6i,2
2023-09-03,KF6n,2
2023-09-03,KF6p,3
2023-09-03,KF7j,2
2023-09-03,KFASWI,3
2023-09-03,KFAUWI,7
2023-09-03,KFDOWI,28
2023-09-03,KFFOWI,8
2023-09-03,KFGIWI,17
2023-09-03,KFJWI,2
2023-09-03,KFKAWI,67
2023-09-03,KFMAWI,192
2023-09-03,KFMEWI,2
2023-09-03,KFMUWI,33
2023-09-03,KFONWI,157
2023-09-03,KFOT,1
2023-09-03,KFQUWI,11
2023-09-03,KFRAPWI,5
2023-09-03,KFRAWI,13
2023-09-03,KFSAWI,1
2023-09-03,KFSNWI,4
2023-09-03,KFSOWI,2
2023-09-03,KFTBWI,1
2023-09-03,KFTHWI,5
2023-09-03,KFTRWI,194
2023-09-03,KFTT,2
2023-09-03,KG5h,2
2023-09-03,KG5j,5
2023-09-03,KG5k,4
2023-09-03,KG5p,2
2023-09-03,KG6,2
2023-09-03,KG6p,1
2023-09-03,KG7h,2
2023-09-03,KH6,2
2023-09-03,KI5k,6
2023-09-03,KI7,3
2023-09-03,KIW-AL10,1
2023-09-03,KOB-L09,1
2023-09-03,KOB2-L09,4
2023-09-03,KOZ-AL40,1
2023-09-03,KSA-LX9,1
2023-09-03,KSFUWI,76
2023-09-03,KYV43,1
2023-09-03,L158VL,1
2023-09-03,L322DL,10
2023-09-03,L423DL,2
2023-09-03,L5002,2
2023-09-03,L5002P,1
2023-09-03,L5006C,2
2023-09-03,L5007,1
2023-09-03,L6006,1
2023-09-03,L6502,2
2023-09-03,L722DL,6
2023-09-03,LA7,1
2023-09-03,LA7 Pro,2
2023-09-03,LC6,1
2023-09-03,LC8,1
2023-09-03,LDN-L01,1
2023-09-03,LDN-L21,1
2023-09-03,LDN-LX3,1
2023-09-03,LE2101,2
2023-09-03,LE2111,1
2023-09-03,LE2115,3
2023-09-03,LE2117,10
2023-09-03,LE2125,2
2023-09-03,LE2127,5
2023-09-03,LE6,4
2023-09-03,LG-M250,1
2023-09-03,LG-M700,1
2023-09-03,LG-M703,1
2023-09-03,LG-X210,1
2023-09-03,LGL164VL,1
2023-09-03,LGL21G,1
2023-09-03,LGL355DL,4
2023-09-03,LGL455DL,12
2023-09-03,LGL555DL,5
2023-09-03,LH9950,1
2023-09-03,LIO-AL00,1
2023-09-03,LIO-AN00,3
2023-09-03,LIO-L29,5
2023-09-03,LK460,1
2023-09-03,LLD-L21,3
2023-09-03,LM-G710,4
2023-09-03,LM-G710VM,8
2023-09-03,LM-G820,13
2023-09-03,LM-G820V,2
2023-09-03,LM-G850,2
2023-09-03,LM-G900,11
2023-09-03,LM-G900TM,2
2023-09-03,LM-K300,14
2023-09-03,LM-K500,27
2023-09-03,LM-K920,6
2023-09-03,LM-Q610(FGN),1
2023-09-03,LM-Q620,1
2023-09-03,LM-Q710(FGN),3
2023-09-03,LM-Q720,13
2023-09-03,LM-Q730,35
2023-09-03,LM-T600,4
2023-09-03,LM-V350,3
2023-09-03,LM-V405,7
2023-09-03,LM-V500N,4
2023-09-03,LM-V510N,1
2023-09-03,LM-V600,17
2023-09-03,LM-X210APM,6
2023-09-03,LM-X210CMR,1
2023-09-03,LM-X210VPP,1
2023-09-03,LM-X220,2
2023-09-03,LM-X320,8
2023-09-03,LM-X410UM,1
2023-09-03,LM-X415K,1
2023-09-03,LM-X420,8
2023-09-03,LM-X430,2
2023-09-03,LM-X520,1
2023-09-03,LM211BL,1
2023-09-03,LML212VL,9
2023-09-03,LML413DL,1
2023-09-03,LML414DL,1
2023-09-03,LML713DL,5
2023-09-03,LMX130IM,1
2023-09-03,LS1542QWN,3
2023-09-03,LS660,1
2023-09-03,LUA-U22,1
2023-09-03,LYA-AL00,2
2023-09-03,LYA-L29,1
2023-09-03,Le X821,1
2023-09-03,Lenny 2,1
2023-09-03,Lynx,1
2023-09-03,M2003J15SC,10
2023-09-03,M2004J19C,15
2023-09-03,M2004J19PI,4
2023-09-03,M2006C3LC,1
2023-09-03,M2006C3LG,19
2023-09-03,M2006C3LI,3
2023-09-03,M2006C3LII,5
2023-09-03,M2006C3LVG,2
2023-09-03,M2006C3MG,10
2023-09-03,M2006C3MI,1
2023-09-03,M2006C3MII,9
2023-09-03,M2006C3MNG,2
2023-09-03,M2007J17I,2
2023-09-03,M2007J1SC,12
2023-09-03,M2007J20CG,13
2023-09-03,M2007J3SG,2
2023-09-03,M2010J19CG,3
2023-09-03,M2010J19CI,3
2023-09-03,M2010J19SC,1
2023-09-03,M2010J19SG,1
2023-09-03,M2010J19SI,8
2023-09-03,M2011K2G,2
2023-09-03,M2012K11AC,2
2023-09-03,M2012K11AG,5
2023-09-03,M2012K11AI,2
2023-09-03,M2101K6G,17
2023-09-03,M2101K6I,1
2023-09-03,M2101K6P,8
2023-09-03,M2101K7AG,3
2023-09-03,M2101K7AI,6
2023-09-03,M2101K7BG,4
2023-09-03,M2101K7BI,7
2023-09-03,M2101K7BNY,6
2023-09-03,M2102J20SG,11
2023-09-03,M2102J20SI,3
2023-09-03,M2102J2SC,3
2023-09-03,M2102K1G,1
2023-09-03,M2103K19I,1
2023-09-03,M2103K19PI,2
2023-09-03,M2105K81C,1
2023-09-03,M5S,1
2023-09-03,M7,1
2023-09-03,M8,2
2023-09-03,M8L,8
2023-09-03,M8L 2022,6
2023-09-03,M8L PLUS,8
2023-09-03,MAR-LX1A,4
2023-09-03,MAR-LX1H,1
2023-09-03,MAR-LX1M,1
2023-09-03,MAR-LX2,1
2023-09-03,MAR-LX3Bm,1
2023-09-03,MAX,1
2023-09-03,MED-LX9,18
2023-09-03,MED-LX9N,1
2023-09-03,MGA-LX3,4
2023-09-03,MGA-LX9,6
2023-09-03,MGA-LX9N,1
2023-09-03,MH-T6000,8
2023-09-03,MI 8 SE,1
2023-09-03,MI 9,3
2023-09-03,MI 9 SE,4
2023-09-03,MI CC 9e,1
2023-09-03,MI MAX 2,1
2023-09-03,MI MAX 3,1
2023-09-03,MI PLAY,1
2023-09-03,MOA-LX9N,3
2023-09-03,MP260,1
2023-09-03,MRD-LX1,1
2023-09-03,MRD-LX1F,1
2023-09-03,MRD-LX3,1
2023-09-03,MS210,1
2023-09-03,MT-T8B22,1
2023-09-03,MT2111,3
2023-09-03,MYA-L22,1
2023-09-03,MYA-U29,2
2023-09-03,MeMO Pad 7,1
2023-09-03,MediaPad 7 Youth,1
2023-09-03,MediaPad T1 7.0,1
2023-09-03,Mi 10,2
2023-09-03,Mi 10 Pro,2
2023-09-03,Mi 10T Pro,2
2023-09-03,Mi 9 Lite,3
2023-09-03,Mi 9T,6
2023-09-03,Mi 9T Pro,4
2023-09-03,Mi A1,5
2023-09-03,Mi A2,3
2023-09-03,Mi MIX 2S,3
2023-09-03,Mi MIX 3,1
2023-09-03,Mi Note 10,1
2023-09-03,Mi Note 10 Lite,6
2023-09-03,Mi Note 10 Pro,3
2023-09-03,MiTV-AXSO1,1
2023-09-03,Moto C Plus,1
2023-09-03,Moto E(4),1
2023-09-03,Moto E13,5
2023-09-03,Moto E22i,2
2023-09-03,Moto E22s,1
2023-09-03,Moto E40,1
2023-09-03,Moto E5 go,6
2023-09-03,Moto E6,13
2023-09-03,Moto E6 Play,3
2023-09-03,Moto E6 Plus,1
2023-09-03,Moto E6S,1
2023-09-03,Moto E7i Power,2
2023-09-03,Moto G (4),3
2023-09-03,Moto G (5) Plus,5
2023-09-03,Moto G 5G (2022),78
2023-09-03,Moto G Fast,6
2023-09-03,Moto G Play,1
2023-09-03,Moto G Power,25
2023-09-03,Moto G Power (2021),70
