date,mobile_device,visits
2023-09-02,(not set),18617
2023-09-02,1 Plus,1
2023-09-02,100011885,1
2023-09-02,100011886,2
2023-09-02,1610,1
2023-09-02,1906,1
2023-09-02,2106118C,1
2023-09-02,21081111RG,1
2023-09-02,22127RK46C,1
2023-09-02,3310A,1
2023-09-02,4188C,5
2023-09-02,4188R,1
2023-09-02,5002R,2
2023-09-02,5004R,2
2023-09-02,5004S,1
2023-09-02,5007S,1
2023-09-02,5007W,2
2023-09-02,5007Z,1
2023-09-02,5032W,2
2023-09-02,5049S,1
2023-09-02,5062Z,5
2023-09-02,5087Z,8
2023-09-02,9032W,1
2023-09-02,9032Z,3
2023-09-02,9137W,5
2023-09-02,A10-70F,1
2023-09-02,A502DL,1
2023-09-02,A503DL,1
2023-09-02,A507DL,1
2023-09-02,A509DL,14
2023-09-02,A57,1
2023-09-02,A600DL,5
2023-09-02,A6010,1
2023-09-02,A6013,1
2023-09-02,AFTR,2
2023-09-02,Astro 55R,7
2023-09-02,Astro 8R,1
2023-09-02,B131DL,32
2023-09-02,B140DL,5
2023-09-02,BE2015,2
2023-09-02,BE2025,3
2023-09-02,BE2028,1
2023-09-02,BL8800 Pro,1
2023-09-02,C2 Tennen,1
2023-09-02,C20,1
2023-09-02,C5L,1
2023-09-02,C5L 2021,2
2023-09-02,C5L Max,19
2023-09-02,C6L 2021,1
2023-09-02,CP3320AS2,2
2023-09-02,CPH1825,1
2023-09-02,CPH1861,1
2023-09-02,CPH2127,1
2023-09-02,CPH2179,2
2023-09-02,CPH2389,2
2023-09-02,CPH2495,1
2023-09-02,Celero 5G,1
2023-09-02,Celero5G+,1
2023-09-02,DE2118,18
2023-09-02,DUB-LX1,1
2023-09-02,E6820,1
2023-09-02,E7110,1
2023-09-02,EABF22206A,2
2023-09-02,EC1002,4
2023-09-02,EC211002,1
2023-09-02,EC211003,1
2023-09-02,Edge (2022),2
2023-09-02,Edge 5G UW,1
2023-09-02,Edge Plus,2
2023-09-02,Elite 10QH,2
2023-09-02,Elite A63,1
2023-09-02,Elite B63,30
2023-09-02,Elite B65,1
2023-09-02,Elite E55,3
2023-09-02,Elite N55,1
2023-09-02,Elite OctaMax,3
2023-09-02,Elite P55 Max,10
2023-09-02,Elite R55,1
2023-09-02,FZ-N1,1
2023-09-02,Fire HD 10 Plus,14
2023-09-02,Firefox for Android,107
2023-09-02,Firefox for Android Tablet,1
2023-09-02,G400 5G,9
2023-09-02,G40C,2
2023-09-02,G51,1
2023-09-02,G61S,1
2023-09-02,G8,1
2023-09-02,G91,1
2023-09-02,GM1915,2
2023-09-02,GN2200,10
2023-09-02,H900,3
2023-09-02,HD1905,1
2023-09-02,HD1913,2
2023-09-02,HD1925,1
2023-09-02,HOMTOM HT7,1
2023-09-02,HPP-L55B,6
2023-09-02,HTCD100LVWPP,2
2023-09-02,Infinix X6816,1
2023-09-02,JKM-LX3,1
2023-09-02,K10 (2018),1
2023-09-02,K330,1
2023-09-02,K530,1
2023-09-02,K540,1
2023-09-02,KAZ-N20,1
2023-09-02,KB2007,2
2023-09-02,KFASWI,1
2023-09-02,KFAUWI,2
2023-09-02,KFDOWI,1
2023-09-02,KFKAWI,6
2023-09-02,KFMAWI,33
2023-09-02,KFMUWI,5
2023-09-02,KFONWI,25
2023-09-02,KFOT,1
2023-09-02,KFQUWI,6
2023-09-02,KFRAWI,1
2023-09-02,KFTRWI,32
2023-09-02,KSFUWI,6
2023-09-02,L322DL,3
2023-09-02,L56VL,1
2023-09-02,L722DL,2
2023-09-02,LDN-LX3,2
2023-09-02,LGL355DL,1
2023-09-02,LGL455DL,1
2023-09-02,LGL555DL,2
2023-09-02,LK430,1
2023-09-02,LK460,1
2023-09-02,LM-G710,2
2023-09-02,LM-G710VM,2
2023-09-02,LM-G820,1
2023-09-02,LM-G900TM,1
2023-09-02,LM-K300,5
2023-09-02,LM-K400,1
2023-09-02,LM-K500,12
2023-09-02,LM-Q710(FGN),1
2023-09-02,LM-Q710.FG,3
2023-09-02,LM-Q720,9
2023-09-02,LM-Q730,20
2023-09-02,LM-T600,1
2023-09-02,LM-V350,1
2023-09-02,LM-V600,6
2023-09-02,LM-X220,3
2023-09-02,LM-X320,5
2023-09-02,LM-X420,2
2023-09-02,LML212VL,1
2023-09-02,M10,2
2023-09-02,M153,1
2023-09-02,M1908C3JGG,1
2023-09-02,M2006C3LG,1
2023-09-02,M430,1
2023-09-02,M8L,5
2023-09-02,M8L 2022,5
2023-09-02,M8L PLUS,4
2023-09-02,MED-LX9,3
2023-09-02,MH-T6000,7
2023-09-02,MI 9,1
2023-09-02,MP260,1
2023-09-02,MS210,2
2023-09-02,MS330,1
2023-09-02,Mi 10,1
2023-09-02,Mi 9T,1
2023-09-02,Mi Note 2,1
2023-09-02,Moto E (4) Plus,1
2023-09-02,Moto E(4),3
2023-09-02,Moto E13,1
2023-09-02,Moto E6,5
2023-09-02,Moto E7i Power,2
2023-09-02,Moto G 5G (2022),34
2023-09-02,Moto G Play,1
2023-09-02,Moto G Power,1
2023-09-02,Moto G Power (2021),5
2023-09-02,Moto G Power (2022),33
2023-09-02,Moto G Power 5G - 2023,6
2023-09-02,Moto G Stylus,7
2023-09-02,Moto G Stylus (2022),5
2023-09-02,Moto G Stylus 5G,21
2023-09-02,Moto G Stylus 5G (2022),20
2023-09-02,Moto G7 Play,2
2023-09-02,Moto G7 Power,3
2023-09-02,Moto X4,1
2023-09-02,Moto Z4,1
2023-09-02,Moto e (XT2052DL),3
2023-09-02,Moto g(7),1
2023-09-02,N1374DL,20
2023-09-02,N152DL,7
2023-09-02,N5502L,2
2023-09-02,N9136,1
2023-09-02,NEN-LX3,1
2023-09-02,Nexus 5,5
2023-09-02,Nexus 5X,12
2023-09-02,Nexus 7,2
2023-09-02,Nitro 55A,15
2023-09-02,Nitro 55C,1
2023-09-02,Nitro 8,1
2023-09-02,ONA19TB002,1
2023-09-02,One 5G,1
2023-09-02,One 5G UW Ace,1
2023-09-02,P11,1
2023-09-02,PENM00,1
2023-09-02,POCO F2 Pro,1
2023-09-02,POCO X2,1
2023-09-02,POMDTB005,1
2023-09-02,Pad10,3
2023-09-02,Pixel 2,4
2023-09-02,Pixel 2 XL,2
2023-09-02,Pixel 3a XL,1
2023-09-02,Pixel 4 XL,3
2023-09-02,Pixel 4a,1
2023-09-02,Pixel 6,8
2023-09-02,Pixel 6 Pro,5
2023-09-02,Pixel 6a,13
2023-09-02,Pixel 7,13
2023-09-02,Pixel 7 Pro,6
2023-09-02,Pixel 7a,4
2023-09-02,Premier5Max,1
2023-09-02,Q2,1
2023-09-02,QS5509A,1
2023-09-02,R40A,1
2023-09-02,RC545L,1
2023-09-02,RC555L,1
2023-09-02,RC608L,3
2023-09-02,RC609L,2
2023-09-02,REVVL V+ 5G,25
2023-09-02,REVVLPLUS C3701A,1
2023-09-02,REVVLRY,2
2023-09-02,REVVLRY+,3
2023-09-02,RMX3710,1
2023-09-02,Razr 2019,3
2023-09-02,Redmi 5,1
2023-09-02,Redmi 6A,1
2023-09-02,Redmi Note 7,1
2023-09-02,Redmi Note 7 Pro,1
2023-09-02,Redmi Note 8 Pro,1
2023-09-02,Redmi Y2,1
2023-09-02,S5502L,3
2023-09-02,S6003L,2
2023-09-02,S6303L,10
2023-09-02,SL100EA,2
2023-09-02,SL101AE,6
2023-09-02,SM-A013M,1
2023-09-02,SM-A015A,2
2023-09-02,SM-A015AZ,3
2023-09-02,SM-A015T1,2
2023-09-02,SM-A025A,2
2023-09-02,SM-A025AZ,2
2023-09-02,SM-A025U,16
2023-09-02,SM-A025U1,7
2023-09-02,SM-A025V,5
2023-09-02,SM-A032F,2
2023-09-02,SM-A032M,2
2023-09-02,SM-A037F,57
2023-09-02,SM-A037U,103
2023-09-02,SM-A037U1,5
2023-09-02,SM-A102U,20
2023-09-02,SM-A102U1,7
2023-09-02,SM-A107F,1
2023-09-02,SM-A115AP,1
2023-09-02,SM-A115AZ,1
2023-09-02,SM-A115U,17
2023-09-02,SM-A125M,1
2023-09-02,SM-A125U,56
2023-09-02,SM-A125U1,11
2023-09-02,SM-A127DL,12
2023-09-02,SM-A127M,1
2023-09-02,SM-A135U,25
2023-09-02,SM-A136U,71
2023-09-02,SM-A136U1,4
2023-09-02,SM-A145M,1
2023-09-02,SM-A146U,162
2023-09-02,SM-A146U1,6
2023-09-02,SM-A202F,1
2023-09-02,SM-A205U,21
2023-09-02,SM-A205U1,3
2023-09-02,SM-A215DL,2
2023-09-02,SM-A215U,19
2023-09-02,SM-A215U1,1
2023-09-02,SM-A217F,1
2023-09-02,SM-A217M,3
2023-09-02,SM-A225M,1
2023-09-02,SM-A226BR,1
2023-09-02,SM-A236U,13
2023-09-02,SM-A236U1,1
2023-09-02,SM-A310F,2
2023-09-02,SM-A315F,1
2023-09-02,SM-A315G,1
2023-09-02,SM-A326B,45
2023-09-02,SM-A326U,7
2023-09-02,SM-A326U1,1
2023-09-02,SM-A426DL,3
2023-09-02,SM-A426U,6
2023-09-02,SM-A426U1,3
2023-09-02,SM-A505U1,2
2023-09-02,SM-A515F,2
2023-09-02,SM-A515U,10
2023-09-02,SM-A515U1,3
2023-09-02,SM-A516U,7
2023-09-02,SM-A516V,1
2023-09-02,SM-A525M,2
2023-09-02,SM-A526B,2
2023-09-02,SM-A526U,12
2023-09-02,SM-A526U1,2
2023-09-02,SM-A528B,1
2023-09-02,SM-A536E,1
2023-09-02,SM-A536U,26
2023-09-02,SM-A536U1,2
2023-09-02,SM-A546U,9
2023-09-02,SM-A546U1,1
2023-09-02,SM-A546V,1
2023-09-02,SM-A600T1,1
2023-09-02,SM-A715F,1
2023-09-02,SM-A716U,20
2023-09-02,SM-A716U1,2
2023-09-02,SM-A716V,1
2023-09-02,SM-F711U,6
2023-09-02,SM-F711U1,3
2023-09-02,SM-F721B,1
2023-09-02,SM-F721U,4
2023-09-02,SM-F916U,2
2023-09-02,SM-F926U,7
2023-09-02,SM-F926U1,4
2023-09-02,SM-F936U,4
2023-09-02,SM-F936U1,2
2023-09-02,SM-G550T1,1
2023-09-02,SM-G715FU1,1
2023-09-02,SM-G715U1,5
2023-09-02,SM-G736U1,1
2023-09-02,SM-G780F,2
2023-09-02,SM-G781U,32
2023-09-02,SM-G781U1,9
2023-09-02,SM-G781V,19
2023-09-02,SM-G892A,4
2023-09-02,SM-G900A,4
2023-09-02,SM-G900P,3
2023-09-02,SM-G900T,2
2023-09-02,SM-G920P,1
2023-09-02,SM-G920V,1
2023-09-02,SM-G930A,1
2023-09-02,SM-G930F,4
2023-09-02,SM-G930P,1
2023-09-02,SM-G930T,3
2023-09-02,SM-G930V,2
2023-09-02,SM-G930VL,1
2023-09-02,SM-G935T,2
2023-09-02,SM-G935V,2
2023-09-02,SM-G950F,1
2023-09-02,SM-G950U,19
2023-09-02,SM-G950U1,9
2023-09-02,SM-G955U,11
2023-09-02,SM-G960U,37
2023-09-02,SM-G960U1,20
2023-09-02,SM-G965F,2
2023-09-02,SM-G965U,21
2023-09-02,SM-G965U1,8
2023-09-02,SM-G970F,2
2023-09-02,SM-G970U,29
2023-09-02,SM-G970U1,12
2023-09-02,SM-G973F,3
2023-09-02,SM-G973U,24
2023-09-02,SM-G973U1,12
2023-09-02,SM-G975U,20
2023-09-02,SM-G975U1,13
2023-09-02,SM-G980F,1
2023-09-02,SM-G981U,10
2023-09-02,SM-G981U1,4
2023-09-02,SM-G981V,1
2023-09-02,SM-G986U,10
2023-09-02,SM-G986U1,4
2023-09-02,SM-G988U,9
2023-09-02,SM-G988U1,2
2023-09-02,SM-G990U,16
2023-09-02,SM-G990U1,6
2023-09-02,SM-G990U2,16
2023-09-02,SM-G9910,1
2023-09-02,SM-G991B,1
2023-09-02,SM-G991U,56
2023-09-02,SM-G991U1,1
2023-09-02,SM-G996U,31
2023-09-02,SM-G996U1,4
2023-09-02,SM-G998B,1
2023-09-02,SM-G998U,35
2023-09-02,SM-G998U1,5
2023-09-02,SM-J260A,1
2023-09-02,SM-J260T1,8
2023-09-02,SM-J327A,1
2023-09-02,SM-J327T,1
2023-09-02,SM-J327T1,1
2023-09-02,SM-J327U,1
2023-09-02,SM-J337AZ,1
2023-09-02,SM-J337U,1
2023-09-02,SM-J337V,5
2023-09-02,SM-J337VPP,1
2023-09-02,SM-J337W,1
2023-09-02,SM-J510MN,2
2023-09-02,SM-J610F,1
2023-09-02,SM-J700T,2
2023-09-02,SM-J727T,2
2023-09-02,SM-J737A,5
2023-09-02,SM-J737T,1
2023-09-02,SM-J737V,5
2023-09-02,SM-M022G,1
2023-09-02,SM-M336BU,1
2023-09-02,SM-N920P,1
2023-09-02,SM-N950U,8
2023-09-02,SM-N950U1,2
2023-09-02,SM-N9600,1
2023-09-02,SM-N960U,29
2023-09-02,SM-N960U1,6
2023-09-02,SM-N970U,8
2023-09-02,SM-N970U1,3
2023-09-02,SM-N975F,3
2023-09-02,SM-N975U,10
2023-09-02,SM-N975U1,7
2023-09-02,SM-N976U,6
2023-09-02,SM-N981U,12
2023-09-02,SM-N981U1,3
2023-09-02,SM-N986U,29
2023-09-02,SM-N986U1,5
2023-09-02,SM-P610,1
2023-09-02,SM-P615,1
2023-09-02,SM-S102DL,12
2023-09-02,SM-S111DL,4
2023-09-02,SM-S115DL,3
2023-09-02,SM-S124DL,5
2023-09-02,SM-S127DL,4
2023-09-02,SM-S134DL,7
2023-09-02,SM-S136DL,15
2023-09-02,SM-S146VL,18
2023-09-02,SM-S205DL,5
2023-09-02,SM-S236DL,2
2023-09-02,SM-S260DL,4
2023-09-02,SM-S326DL,5
2023-09-02,SM-S327VL,1
2023-09-02,SM-S367VL,5
2023-09-02,SM-S506DL,3
2023-09-02,SM-S515DL,3
2023-09-02,SM-S536DL,1
2023-09-02,SM-S727V,1
2023-09-02,SM-S727VL,1
2023-09-02,SM-S757BL,1
2023-09-02,SM-S767VL,2
2023-09-02,SM-S901E,1
2023-09-02,SM-S901U,44
2023-09-02,SM-S901U1,5
2023-09-02,SM-S906U,20
2023-09-02,SM-S906U1,4
2023-09-02,SM-S908E,1
2023-09-02,SM-S908U,58
2023-09-02,SM-S908U1,11
2023-09-02,SM-S911U,30
2023-09-02,SM-S911U1,2
2023-09-02,SM-S916U,17
2023-09-02,SM-S916U1,4
2023-09-02,SM-S918U,49
2023-09-02,SM-S918U1,9
2023-09-02,SM-T113,1
2023-09-02,SM-T217S,1
2023-09-02,SM-T220,2
2023-09-02,SM-T227U,8
2023-09-02,SM-T230NU,1
2023-09-02,SM-T280,2
2023-09-02,SM-T290,2
2023-09-02,SM-T307U,6
2023-09-02,SM-T350,1
2023-09-02,SM-T357T,1
2023-09-02,SM-T387V,3
2023-09-02,SM-T500,3
2023-09-02,SM-T510,1
2023-09-02,SM-T530,1
2023-09-02,SM-T550,2
2023-09-02,SM-T555,1
2023-09-02,SM-T580,2
2023-09-02,SM-T590,1
2023-09-02,SM-T670,2
2023-09-02,SM-T738U,1
2023-09-02,SM-T817V,2
2023-09-02,SM-T870,1
2023-09-02,SM-T970,1
2023-09-02,SM-X808U,1
2023-09-02,SS5314G,6
2023-09-02,STTM21VAPP,1
2023-09-02,Safari,14
2023-09-02,Stratus C5 Elite,5
2023-09-02,Stratus C7,64
2023-09-02,Studio X5 Max,2
2023-09-02,Sunshine_T1_Elite,2
2023-09-02,Surface Duo,1
2023-09-02,T0801L,1
2023-09-02,T10,3
2023-09-02,T430W,10
2023-09-02,T601DL,3
2023-09-02,T602DL,12
2023-09-02,T701DL,1
2023-09-02,T767W,3
2023-09-02,T779W,1
2023-09-02,T790W,1
2023-09-02,T8Pro,1
2023-09-02,TAB-8US2,2
2023-09-02,TAB8,1
2023-09-02,TB-7304F,1
2023-09-02,TB-7306F,1
2023-09-02,TB-X304F,1
2023-09-02,TB-X306F,4
2023-09-02,TMAF025G,2
2023-09-02,TMAF035G,1
2023-09-02,TMRVL4G,6
2023-09-02,TP450,1
2023-09-02,TW102,5
2023-09-02,Treo 650,1
2023-09-02,U2,2
2023-09-02,U304AC,1
2023-09-02,U307AS,2
2023-09-02,U316AT,4
2023-09-02,U318AA,11
2023-09-02,U319AA,16
2023-09-02,U614AS,2
2023-09-02,U616AT,11
2023-09-02,U668AC,3
2023-09-02,U693CL,5
2023-09-02,U696CL,6
2023-09-02,US998,1
2023-09-02,V20,1
2023-09-02,V2027,1
2023-09-02,V2109,1
2023-09-02,V2126,1
2023-09-02,V2204,1
2023-09-02,V340U,1
2023-09-02,V341U,2
2023-09-02,VS986,1
2023-09-02,Volt SV55,78
2023-09-02,WTCELERO5G,4
2023-09-02,WTCKT01,1
2023-09-02,Windows RT Tablet,33
2023-09-02,X10,1
2023-09-02,X100,2
2023-09-02,X10i,1
2023-09-02,X410.FG,1
2023-09-02,X55,9
2023-09-02,X6810,1
2023-09-02,X688B,1
2023-09-02,X688C,1
2023-09-02,XQ-BT52,3
2023-09-02,XT1021,2
2023-09-02,XT2005DL,2
2023-09-02,Z3153V,3
2023-09-02,Z42 pro,1
2023-09-02,Z5156CC,1
2023-09-02,Z5157V,1
2023-09-02,Z5158,6
2023-09-02,Z6250CC,1
2023-09-02,ZUMBO Power,1
2023-09-02,cp3705A,1
2023-09-02,cp3705AS,1
2023-09-02,iPad,533
2023-09-02,iPad (7th gen),1
2023-09-02,iPad (9th gen),2
2023-09-02,iPad Pro (12.9-inch) (5th generation),1
2023-09-02,iPad mini (5th generation),1
2023-09-02,iPhone,24598
2023-09-02,iPhone 11,31
2023-09-02,iPhone 11 Pro Max,8
2023-09-02,iPhone 12,10
2023-09-02,iPhone 12 Pro,7
2023-09-02,iPhone 12 mini,3
2023-09-02,iPhone 13,14
2023-09-02,iPhone 13 Pro,6
2023-09-02,iPhone 13 Pro Max,26
2023-09-02,iPhone 13 mini,2
2023-09-02,iPhone 14,10
2023-09-02,iPhone 14 Plus,3
2023-09-02,iPhone 14 Pro,7
2023-09-02,iPhone 14 Pro Max,29
2023-09-02,iPhone 6s,1
2023-09-02,iPhone 7,2
2023-09-02,iPhone 8,1
2023-09-02,iPhone 8 Plus,2
2023-09-02,iPhone SE,2
2023-09-02,iPhone SE (2nd generation),5
2023-09-02,iPhone XR,11
2023-09-02,iPhone XS Max,1
2023-09-02,moto E5 cruise,1
2023-09-02,moto E5 play,4
2023-09-02,moto e,1
2023-09-02,moto g 5G - 2023,8
2023-09-02,moto g play (2021),16
2023-09-02,moto g play (2023),34
2023-09-02,moto g play (XT2093DL),1
2023-09-02,moto g pure,73
2023-09-02,moto g stylus (2021),1
2023-09-02,moto g stylus (2023),3
2023-09-02,moto g(8) plus,1
2023-09-02,moto g(9) power,1
2023-09-02,one 5G ace,10
2023-09-02,u2,1
2023-09-03,(not set),15733
2023-09-03,100011885,1
2023-09-03,100011886,2
2023-09-03,100071483,1
2023-09-03,100071486,6
2023-09-03,1906,1
2023-09-03,21051182G,1
2023-09-03,220233L2G,1
2023-09-03,2210132C,1
2023-09-03,23028RN4DG,1
2023-09-03,3622A,1
2023-09-03,4188C,4
2023-09-03,4188R,2
2023-09-03,4K TV,1
2023-09-03,5002R,8
2023-09-03,5004S,1
2023-09-03,5005R,1
2023-09-03,5007S,3
2023-09-03,5007W,2
2023-09-03,5007Z,6
2023-09-03,5062W,1
2023-09-03,5062Z,2
2023-09-03,5087Z,7
2023-09-03,9032Z,9
2023-09-03,9137W,5
2023-09-03,A105,1
2023-09-03,A11,1
2023-09-03,A502DL,1
2023-09-03,A509DL,12
2023-09-03,A600DL,2
2023-09-03,AFTEAMR311,1
2023-09-03,AFTHA001,2
2023-09-03,AFTMM,1
2023-09-03,AFTSSS,2
2023-09-03,AFTT,1
2023-09-03,ATV R1,1
2023-09-03,Astro 55R,6
2023-09-03,B110DL,1
2023-09-03,B130DL,3
2023-09-03,B131DL,36
2023-09-03,B140DL,7
2023-09-03,BBE100-4,1
2023-09-03,BE2011,1
2023-09-03,BE2012,1
2023-09-03,BE2015,2
2023-09-03,BE2025,1
2023-09-03,BE2026,1
2023-09-03,BE2028,1
2023-09-03,BF7,1
2023-09-03,C200,1
2023-09-03,C5L,4
2023-09-03,C5L Max,16
2023-09-03,C6L 2021,1
2023-09-03,CH6h,1
2023-09-03,CP3320AS2,1
2023-09-03,CP3648AT,1
2023-09-03,CP3706AS,2
2023-09-03,CPH1969,1
2023-09-03,CPH2207,1
2023-09-03,CPH2239,1
2023-09-03,CPH2389,1
2023-09-03,CPH2495,1
2023-09-03,Celero 5G,1
2023-09-03,Celero5G+,3
2023-09-03,DE2118,16
2023-09-03,E4710,1
2023-09-03,EA211001,3
2023-09-03,EC1002,2
2023-09-03,EC211001,1
2023-09-03,EC211002,3
2023-09-03,Edge (2022),2
2023-09-03,Edge 40,2
2023-09-03,Edge 5G UW,3
2023-09-03,Edge Plus,1
2023-09-03,Elite 10QH,1
2023-09-03,Elite A6,1
2023-09-03,Elite A63,3
2023-09-03,Elite B63,19
2023-09-03,Elite OctaMax,2
2023-09-03,Elite OctaX,2
2023-09-03,Elite P55 Max,13
2023-09-03,Eudora client for Palm III,1
2023-09-03,FNE-NX9,1
2023-09-03,Fire HD 10 Plus,5
2023-09-03,Firefox for Android,88
2023-09-03,Firefox for Android Tablet,1
2023-09-03,G100,2
2023-09-03,G400 5G,5
2023-09-03,G40C,5
2023-09-03,G50 Mega 2022,1
2023-09-03,G51,2
2023-09-03,G51S,2
2023-09-03,G91S,1
2023-09-03,GN2200,14
2023-09-03,H870DS,1
2023-09-03,H918,1
2023-09-03,H932,1
2023-09-03,HD1913,1
2023-09-03,HPP-L55B,9
2023-09-03,J9L,1
2023-09-03,JNY-LX1,1
2023-09-03,Jetstream AGT418,2
2023-09-03,KB2007,2
2023-09-03,KFARWI,1
2023-09-03,KFAUWI,4
2023-09-03,KFDOWI,7
2023-09-03,KFGIWI,1
2023-09-03,KFKAWI,5
2023-09-03,KFMAWI,37
2023-09-03,KFMUWI,9
2023-09-03,KFONWI,24
2023-09-03,KFQUWI,5
2023-09-03,KFRAWI,2
2023-09-03,KFSNWI,1
2023-09-03,KFTRWI,30
2023-09-03,KI5k,1
2023-09-03,KSFUWI,7
2023-09-03,L722DL,1
2023-09-03,LE2117,1
2023-09-03,LE2127,2
2023-09-03,LGL355DL,1
2023-09-03,LGL455DL,2
2023-09-03,LK460,1
2023-09-03,LM-F100,1
2023-09-03,LM-G820,2
2023-09-03,LM-G820V,1
2023-09-03,LM-G900TM,1
2023-09-03,LM-K300,2
2023-09-03,LM-K500,12
2023-09-03,LM-Q720,8
2023-09-03,LM-Q730,9
2023-09-03,LM-T600,2
2023-09-03,LM-V600,1
2023-09-03,LM-X210APM,1
2023-09-03,LM-X210VPP,1
2023-09-03,LM-X220,2
2023-09-03,LM-X420,1
2023-09-03,LML212VL,1
2023-09-03,M153,1
2023-09-03,M2101K9C,1
2023-09-03,M2102J20SG,2
2023-09-03,M6 2021,1
2023-09-03,M8L,4
2023-09-03,M8L 2022,10
2023-09-03,M8L PLUS,2
2023-09-03,MED-LX9,1
2023-09-03,MH-T6000,4
2023-09-03,MP260,2
2023-09-03,MS330,1
2023-09-03,MT-T8B22,5
2023-09-03,Mi 11,1
2023-09-03,Mi 9T Pro,1
2023-09-03,Moto E(4),1
2023-09-03,Moto E5 go,1
2023-09-03,Moto E6,4
2023-09-03,Moto G 5G (2022),27
2023-09-03,Moto G Fast,2
2023-09-03,Moto G Power (2021),17
2023-09-03,Moto G Power (2022),19
2023-09-03,Moto G Power 5G - 2023,2
2023-09-03,Moto G Stylus,16
2023-09-03,Moto G Stylus (2022),8
2023-09-03,Moto G Stylus 5G,25
2023-09-03,Moto G Stylus 5G (2022),19
2023-09-03,Moto G7 Play,2
2023-09-03,Moto G7 Plus,1
2023-09-03,Moto Z4,2
2023-09-03,Moto e (XT2052DL),7
2023-09-03,Moto g(7),1
2023-09-03,Moto g41,1
2023-09-03,N1374DL,5
2023-09-03,N151DL,1
2023-09-03,N152DL,8
2023-09-03,N5502L,1
2023-09-03,Nexus 5,6
2023-09-03,Nexus 5X,10
2023-09-03,Nexus One,1
2023-09-03,Nitro 55A,12
2023-09-03,Nitro 55C,1
2023-09-03,Nitro 8,2
2023-09-03,ONA19TB002,1
2023-09-03,One 5G UW Ace,3
2023-09-03,P7,1
2023-09-03,PPA-LX2,1
2023-09-03,Pad10,2
2023-09-03,Pixel 2,7
2023-09-03,Pixel 3,1
2023-09-03,Pixel 3 XL,1
2023-09-03,Pixel 3a,1
2023-09-03,Pixel 4a,1
2023-09-03,Pixel 4a (5G),2
2023-09-03,Pixel 6,4
2023-09-03,Pixel 6 Pro,2
2023-09-03,Pixel 6a,13
2023-09-03,Pixel 7,10
2023-09-03,Pixel 7 Pro,7
2023-09-03,Pixel 7a,1
2023-09-03,Power Armor 18,1
2023-09-03,Premier5Max,6
2023-09-03,Q710AL,1
2023-09-03,RC545L,2
2023-09-03,RC608L,2
2023-09-03,RC609L,3
2023-09-03,REVVL 2,1
2023-09-03,REVVL V+ 5G,10
2023-09-03,REVVLRY,1
2023-09-03,RMX1821,1
2023-09-03,RMX2030,1
2023-09-03,RMX3393,1
2023-09-03,Redmi K30 5G,1
2023-09-03,Redmi Note 5,1
2023-09-03,Redmi Note 9,2
2023-09-03,Redmi Note 9 Pro,1
2023-09-03,S22 Flip,1
2023-09-03,S5502L,1
2023-09-03,S6303L,7
2023-09-03,SL101AE,8
2023-09-03,SL104D,2
2023-09-03,SLA-TL10,1
2023-09-03,SM-A015AZ,4
2023-09-03,SM-A015T1,1
2023-09-03,SM-A015U1,2
2023-09-03,SM-A015V,2
2023-09-03,SM-A022G,1
2023-09-03,SM-A025AZ,1
2023-09-03,SM-A025G,1
2023-09-03,SM-A025U,9
2023-09-03,SM-A025U1,7
2023-09-03,SM-A025V,6
2023-09-03,SM-A032M,1
2023-09-03,SM-A035M,1
2023-09-03,SM-A037F,52
2023-09-03,SM-A037M,1
2023-09-03,SM-A037U,128
2023-09-03,SM-A037U1,6
2023-09-03,SM-A042M,1
2023-09-03,SM-A102U,19
2023-09-03,SM-A102U1,2
2023-09-03,SM-A105F,1
2023-09-03,SM-A105M,1
2023-09-03,SM-A115A,3
2023-09-03,SM-A115AZ,2
2023-09-03,SM-A115F,1
2023-09-03,SM-A115U,9
2023-09-03,SM-A115U1,2
2023-09-03,SM-A125F,1
2023-09-03,SM-A125U,37
2023-09-03,SM-A125U1,8
2023-09-03,SM-A127DL,12
2023-09-03,SM-A135F,2
2023-09-03,SM-A135U,28
2023-09-03,SM-A135U1,3
2023-09-03,SM-A136U,54
2023-09-03,SM-A136U1,3
2023-09-03,SM-A137F,1
2023-09-03,SM-A146U,141
2023-09-03,SM-A146U1,5
2023-09-03,SM-A205F,1
2023-09-03,SM-A205U,9
2023-09-03,SM-A205U1,1
2023-09-03,SM-A207M,1
2023-09-03,SM-A215DL,6
2023-09-03,SM-A215U,19
2023-09-03,SM-A215U1,1
2023-09-03,SM-A217F,2
2023-09-03,SM-A236U,13
2023-09-03,SM-A236V,2
2023-09-03,SM-A260F,1
2023-09-03,SM-A260G,1
2023-09-03,SM-A307FN,1
2023-09-03,SM-A325M,1
2023-09-03,SM-A326B,42
2023-09-03,SM-A326U,6
2023-09-03,SM-A326U1,2
2023-09-03,SM-A326W,1
2023-09-03,SM-A346M,1
2023-09-03,SM-A426DL,3
2023-09-03,SM-A426U,6
2023-09-03,SM-A426U1,3
2023-09-03,SM-A505F,1
2023-09-03,SM-A505U,1
2023-09-03,SM-A515F,3
2023-09-03,SM-A515U,10
2023-09-03,SM-A515U1,1
2023-09-03,SM-A515W,1
2023-09-03,SM-A516U,7
2023-09-03,SM-A516V,3
2023-09-03,SM-A526U,9
2023-09-03,SM-A526U1,3
2023-09-03,SM-A536E,1
