date,mobile_device,visits
2023-09-02,SM-A245M,11
2023-09-02,SM-A245N,3
2023-09-02,SM-A260F,9
2023-09-02,SM-A260G,6
2023-09-02,SM-A300FU,1
2023-09-02,SM-A300M,1
2023-09-02,SM-A3051,1
2023-09-02,SM-A305F,28
2023-09-02,SM-A305FN,6
2023-09-02,SM-A305G,9
2023-09-02,SM-A305GN,1
2023-09-02,SM-A305GT,2
2023-09-02,SM-A305N,2
2023-09-02,SM-A305YN,1
2023-09-02,SM-A307FN,58
2023-09-02,SM-A307G,26
2023-09-02,SM-A307GN,4
2023-09-02,SM-A307GT,1
2023-09-02,SM-A310F,9
2023-09-02,SM-A315F,37
2023-09-02,SM-A315G,63
2023-09-02,SM-A315N,25
2023-09-02,SM-A320F,4
2023-09-02,SM-A320FL,16
2023-09-02,SM-A325F,142
2023-09-02,SM-A325M,43
2023-09-02,SM-A325N,41
2023-09-02,SM-A326B,325
2023-09-02,SM-A326BR,5
2023-09-02,SM-A326K,5
2023-09-02,SM-A326U,27
2023-09-02,SM-A326U1,26
2023-09-02,SM-A326W,9
2023-09-02,SM-A336B,101
2023-09-02,SM-A336E,73
2023-09-02,SM-A336M,17
2023-09-02,SM-A336N,11
2023-09-02,SM-A3460,6
2023-09-02,SM-A346B,55
2023-09-02,SM-A346E,42
2023-09-02,SM-A346M,10
2023-09-02,SM-A346N,13
2023-09-02,SM-A405FM,5
2023-09-02,SM-A405FN,51
2023-09-02,SM-A405S,3
2023-09-02,SM-A415F,43
2023-09-02,SM-A4260,1
2023-09-02,SM-A426B,20
2023-09-02,SM-A426DL,9
2023-09-02,SM-A426N,16
2023-09-02,SM-A426U,91
2023-09-02,SM-A426U1,15
2023-09-02,SM-A500F,2
2023-09-02,SM-A500FU,3
2023-09-02,SM-A500H,2
2023-09-02,SM-A505F,61
2023-09-02,SM-A505FN,115
2023-09-02,SM-A505G,14
2023-09-02,SM-A505GN,12
2023-09-02,SM-A505GT,3
2023-09-02,SM-A505M,2
2023-09-02,SM-A505N,6
2023-09-02,SM-A505U,29
2023-09-02,SM-A505U1,13
2023-09-02,SM-A505W,12
2023-09-02,SM-A505YN,5
2023-09-02,SM-A5070,7
2023-09-02,SM-A507FN,14
2023-09-02,SM-A510F,4
2023-09-02,SM-A510M,1
2023-09-02,SM-A515F,242
2023-09-02,SM-A515U,55
2023-09-02,SM-A515U1,21
2023-09-02,SM-A515W,7
2023-09-02,SM-A515X,1
2023-09-02,SM-A516B,8
2023-09-02,SM-A516N,6
2023-09-02,SM-A516U,42
2023-09-02,SM-A516U1,3
2023-09-02,SM-A516V,8
2023-09-02,SM-A520F,43
2023-09-02,SM-A520L,1
2023-09-02,SM-A520S,1
2023-09-02,SM-A520W,5
2023-09-02,SM-A525F,188
2023-09-02,SM-A525M,40
2023-09-02,SM-A5260,8
2023-09-02,SM-A526B,36
2023-09-02,SM-A526U,109
2023-09-02,SM-A526U1,19
2023-09-02,SM-A526W,6
2023-09-02,SM-A528B,379
2023-09-02,SM-A528N,25
2023-09-02,SM-A530F,42
2023-09-02,SM-A530N,2
2023-09-02,SM-A530W,9
2023-09-02,SM-A530W-parrot,1
2023-09-02,SM-A5360,24
2023-09-02,SM-A536B,176
2023-09-02,SM-A536E,120
2023-09-02,SM-A536N,11
2023-09-02,SM-A536U,133
2023-09-02,SM-A536U1,39
2023-09-02,SM-A536V,22
2023-09-02,SM-A536W,10
2023-09-02,SM-A5460,4
2023-09-02,SM-A546B,85
2023-09-02,SM-A546E,84
2023-09-02,SM-A546U,67
2023-09-02,SM-A546U1,18
2023-09-02,SM-A546V,10
2023-09-02,SM-A600A,3
2023-09-02,SM-A600F,2
2023-09-02,SM-A600FN,19
2023-09-02,SM-A600G,3
2023-09-02,SM-A600T1,1
2023-09-02,SM-A600U,1
2023-09-02,SM-A605F,9
2023-09-02,SM-A605FN,9
2023-09-02,SM-A605G,1
2023-09-02,SM-A605GN,2
2023-09-02,SM-A6060,4
2023-09-02,SM-A7000,1
2023-09-02,SM-A7050,12
2023-09-02,SM-A705F,2
2023-09-02,SM-A705FN,82
2023-09-02,SM-A705GM,4
2023-09-02,SM-A705MN,12
2023-09-02,SM-A705W,7
2023-09-02,SM-A705YN,1
2023-09-02,SM-A710F,3
2023-09-02,SM-A715F,206
2023-09-02,SM-A715W,5
2023-09-02,SM-A716B,6
2023-09-02,SM-A716S,8
2023-09-02,SM-A716U,110
2023-09-02,SM-A716U1,14
2023-09-02,SM-A716V,22
2023-09-02,SM-A720F,9
2023-09-02,SM-A725F,73
2023-09-02,SM-A725M,13
2023-09-02,SM-A730F,6
2023-09-02,SM-A736B,116
2023-09-02,SM-A750C,7
2023-09-02,SM-A750F,14
2023-09-02,SM-A750FN,27
2023-09-02,SM-A750G,2
2023-09-02,SM-A750GN,4
2023-09-02,SM-A750N,3
2023-09-02,SM-A800I,1
2023-09-02,SM-A805F,12
2023-09-02,SM-A805N,4
2023-09-02,SM-A826S,19
2023-09-02,SM-A908N,17
2023-09-02,SM-A910F,1
2023-09-02,SM-A920F,24
2023-09-02,SM-A920N,4
2023-09-02,SM-B313E,1
2023-09-02,SM-C7000,5
2023-09-02,SM-C7010,1
2023-09-02,SM-C710F,1
2023-09-02,SM-C9000,3
2023-09-02,SM-C900F,1
2023-09-02,SM-E025F,3
2023-09-02,SM-E045F,1
2023-09-02,SM-E135F,1
2023-09-02,SM-E146B,1
2023-09-02,SM-E225F,4
2023-09-02,SM-E236B,1
2023-09-02,SM-E426B,1
2023-09-02,SM-E426S,5
2023-09-02,SM-E625F,3
2023-09-02,SM-F127G,3
2023-09-02,SM-F415F,9
2023-09-02,SM-F700N,3
2023-09-02,SM-F707N,3
2023-09-02,SM-F707U,2
2023-09-02,SM-F707U1,3
2023-09-02,SM-F711B,54
2023-09-02,SM-F711N,85
2023-09-02,SM-F711U,99
2023-09-02,SM-F711U1,18
2023-09-02,SM-F711W,2
2023-09-02,SM-F7210,7
2023-09-02,SM-F721B,52
2023-09-02,SM-F721N,34
2023-09-02,SM-F721U,99
2023-09-02,SM-F721U1,13
2023-09-02,SM-F721W,2
2023-09-02,SM-F907N,1
2023-09-02,SM-F916B,9
2023-09-02,SM-F916N,6
2023-09-02,SM-F916U,10
2023-09-02,SM-F916U1,6
2023-09-02,SM-F926B,42
2023-09-02,SM-F926N,36
2023-09-02,SM-F926U,110
2023-09-02,SM-F926U1,21
2023-09-02,SM-F926W,8
2023-09-02,SM-F9360,3
2023-09-02,SM-F936B,62
2023-09-02,SM-F936N,27
2023-09-02,SM-F936U,126
2023-09-02,SM-F936U1,48
2023-09-02,SM-F936W,2
2023-09-02,SM-G160N,1
2023-09-02,SM-G360V,1
2023-09-02,SM-G361H,1
2023-09-02,SM-G386T,1
2023-09-02,SM-G389F,1
2023-09-02,SM-G390F,2
2023-09-02,SM-G398FN,4
2023-09-02,SM-G525F,9
2023-09-02,SM-G525N,1
2023-09-02,SM-G530AZ,1
2023-09-02,SM-G530FZ,1
2023-09-02,SM-G530H,1
2023-09-02,SM-G530M,1
2023-09-02,SM-G530T,1
2023-09-02,SM-G530Y,2
2023-09-02,SM-G531F,3
2023-09-02,SM-G531H,8
2023-09-02,SM-G531M,1
2023-09-02,SM-G532F,8
2023-09-02,SM-G532G,9
2023-09-02,SM-G532M,50
2023-09-02,SM-G532MT,7
2023-09-02,SM-G550FY,1
2023-09-02,SM-G550T,9
2023-09-02,SM-G570F,9
2023-09-02,SM-G570M,15
2023-09-02,SM-G600F,1
2023-09-02,SM-G600FY,2
2023-09-02,SM-G600S,1
2023-09-02,SM-G610F,32
2023-09-02,SM-G610L,4
2023-09-02,SM-G610M,22
2023-09-02,SM-G610Y,8
2023-09-02,SM-G611F,2
2023-09-02,SM-G611M,2
2023-09-02,SM-G611MT,1
2023-09-02,SM-G615F,2
2023-09-02,SM-G6200,2
2023-09-02,SM-G715FN,6
2023-09-02,SM-G715FU1,3
2023-09-02,SM-G715U1,8
2023-09-02,SM-G736U,3
2023-09-02,SM-G736U1,2
2023-09-02,SM-G770F,44
2023-09-02,SM-G770U1,2
2023-09-02,SM-G780F,252
2023-09-02,SM-G780G,26
2023-09-02,SM-G7810,2
2023-09-02,SM-G781B,186
2023-09-02,SM-G781N,13
2023-09-02,SM-G781U,423
2023-09-02,SM-G781U1,150
2023-09-02,SM-G781V,195
2023-09-02,SM-G781W,69
2023-09-02,SM-G800F,2
2023-09-02,SM-G800H,2
2023-09-02,SM-G850F,2
2023-09-02,SM-G885S,3
2023-09-02,SM-G887N,7
2023-09-02,SM-G889A,4
2023-09-02,SM-G890A,3
2023-09-02,SM-G891A,1
2023-09-02,SM-G892A,30
2023-09-02,SM-G892U,13
2023-09-02,SM-G900A,1
2023-09-02,SM-G900F,4
2023-09-02,SM-G900FD,1
2023-09-02,SM-G900H,1
2023-09-02,SM-G900P,29
2023-09-02,SM-G900T,4
2023-09-02,SM-G900V,4
2023-09-02,SM-G900W8,2
2023-09-02,SM-G903F,6
2023-09-02,SM-G920A,2
2023-09-02,SM-G920F,6
2023-09-02,SM-G920L,1
2023-09-02,SM-G920P,2
2023-09-02,SM-G920V,5
2023-09-02,SM-G920W8,1
2023-09-02,SM-G925F,4
2023-09-02,SM-G925I,1
2023-09-02,SM-G925P,4
2023-09-02,SM-G9280,1
2023-09-02,SM-G928C,1
2023-09-02,SM-G928F,2
2023-09-02,SM-G928T,1
2023-09-02,SM-G930A,7
2023-09-02,SM-G930F,55
2023-09-02,SM-G930L,1
2023-09-02,SM-G930P,1
2023-09-02,SM-G930R4,2
2023-09-02,SM-G930S,5
2023-09-02,SM-G930T,8
2023-09-02,SM-G930U,4
2023-09-02,SM-G930V,17
2023-09-02,SM-G930VC,1
2023-09-02,SM-G930VL,5
2023-09-02,SM-G930W8,7
2023-09-02,SM-G9350,2
2023-09-02,SM-G935A,1
2023-09-02,SM-G935F,38
2023-09-02,SM-G935L,2
2023-09-02,SM-G935P,6
2023-09-02,SM-G935T,3
2023-09-02,SM-G935U,2
2023-09-02,SM-G935V,4
2023-09-02,SM-G935W8,1
2023-09-02,SM-G9500,3
2023-09-02,SM-G950F,94
2023-09-02,SM-G950N,15
2023-09-02,SM-G950U,197
2023-09-02,SM-G950U1,29
2023-09-02,SM-G950W,1
2023-09-02,SM-G950W-parrot,1
2023-09-02,SM-G9550,3
2023-09-02,SM-G955F,58
2023-09-02,SM-G955N,8
2023-09-02,SM-G955U,95
2023-09-02,SM-G955U1,8
2023-09-02,SM-G955W,4
2023-09-02,SM-G9600,17
2023-09-02,SM-G960F,86
2023-09-02,SM-G960N,14
2023-09-02,SM-G960U,347
2023-09-02,SM-G960U1,90
2023-09-02,SM-G960W,19
2023-09-02,SM-G960W-parrot,5
2023-09-02,SM-G9650,20
2023-09-02,SM-G965F,105
2023-09-02,SM-G965N,8
2023-09-02,SM-G965U,215
2023-09-02,SM-G965U1,60
2023-09-02,SM-G965W,7
2023-09-02,SM-G9700,1
2023-09-02,SM-G970F,94
2023-09-02,SM-G970N,10
2023-09-02,SM-G970U,265
2023-09-02,SM-G970U1,88
2023-09-02,SM-G970W,13
2023-09-02,SM-G9730,3
2023-09-02,SM-G973C,3
2023-09-02,SM-G973F,226
2023-09-02,SM-G973N,16
2023-09-02,SM-G973U,309
2023-09-02,SM-G973U1,90
2023-09-02,SM-G973W,21
2023-09-02,SM-G9750,3
2023-09-02,SM-G975F,206
2023-09-02,SM-G975N,20
2023-09-02,SM-G975U,259
2023-09-02,SM-G975U1,76
2023-09-02,SM-G975W,15
2023-09-02,SM-G977B,2
2023-09-02,SM-G977N,62
2023-09-02,SM-G977P,4
2023-09-02,SM-G977T,3
2023-09-02,SM-G977U,5
2023-09-02,SM-G980F,71
2023-09-02,SM-G981B,42
2023-09-02,SM-G981C,15
2023-09-02,SM-G981N,34
2023-09-02,SM-G981U,174
2023-09-02,SM-G981U1,59
2023-09-02,SM-G981V,34
2023-09-02,SM-G981W,17
2023-09-02,SM-G985F,80
2023-09-02,SM-G9860,6
2023-09-02,SM-G986B,66
2023-09-02,SM-G986N,39
2023-09-02,SM-G986U,203
2023-09-02,SM-G986U1,55
2023-09-02,SM-G986W,19
2023-09-02,SM-G9880,5
2023-09-02,SM-G988B,70
2023-09-02,SM-G988N,34
2023-09-02,SM-G988U,112
2023-09-02,SM-G988U1,32
2023-09-02,SM-G988W,14
2023-09-02,SM-G9900,4
2023-09-02,SM-G990B,94
2023-09-02,SM-G990B2,51
2023-09-02,SM-G990E,123
2023-09-02,SM-G990U,170
2023-09-02,SM-G990U1,50
2023-09-02,SM-G990U2,101
2023-09-02,SM-G990U3,6
2023-09-02,SM-G990W,12
2023-09-02,SM-G990W2,12
2023-09-02,SM-G9910,2
2023-09-02,SM-G991B,273
2023-09-02,SM-G991N,83
2023-09-02,SM-G991U,844
2023-09-02,SM-G991U1,46
2023-09-02,SM-G991W,54
2023-09-02,SM-G9960,8
2023-09-02,SM-G996B,126
2023-09-02,SM-G996N,13
2023-09-02,SM-G996U,375
2023-09-02,SM-G996U1,41
2023-09-02,SM-G996W,3
2023-09-02,SM-G9980,11
2023-09-02,SM-G998B,277
2023-09-02,SM-G998N,41
2023-09-02,SM-G998U,635
2023-09-02,SM-G998U1,154
2023-09-02,SM-G998W,12
2023-09-02,SM-J105B,3
2023-09-02,SM-J106B,1
2023-09-02,SM-J106M,2
2023-09-02,SM-J110H,1
2023-09-02,SM-J111M,6
2023-09-02,SM-J120H,3
2023-09-02,SM-J120M,1
2023-09-02,SM-J200F,2
2023-09-02,SM-J200G,4
2023-09-02,SM-J200M,3
2023-09-02,SM-J250F,7
2023-09-02,SM-J250M,3
2023-09-02,SM-J260A,3
2023-09-02,SM-J260AZ,3
2023-09-02,SM-J260F,7
2023-09-02,SM-J260G,1
2023-09-02,SM-J260M,20
2023-09-02,SM-J260MU,7
2023-09-02,SM-J260T1,9
2023-09-02,SM-J260Y,1
2023-09-02,SM-J3110,1
2023-09-02,SM-J320A,3
2023-09-02,SM-J320F,8
2023-09-02,SM-J320FN,13
2023-09-02,SM-J320G,1
2023-09-02,SM-J320M,2
2023-09-02,SM-J320N0,1
2023-09-02,SM-J320V,2
2023-09-02,SM-J327A,2
2023-09-02,SM-J327P,4
2023-09-02,SM-J327R4,1
2023-09-02,SM-J327T,5
2023-09-02,SM-J327T1,4
2023-09-02,SM-J327U,1
2023-09-02,SM-J327V,4
2023-09-02,SM-J327W-parrot,1
2023-09-02,SM-J330F,4
2023-09-02,SM-J330FN,11
2023-09-02,SM-J337A,12
2023-09-02,SM-J337P,1
2023-09-02,SM-J337R4,1
2023-09-02,SM-J337T,5
2023-09-02,SM-J337U,2
2023-09-02,SM-J337V,18
2023-09-02,SM-J337VPP,3
2023-09-02,SM-J337W,2
2023-09-02,SM-J400F,5
2023-09-02,SM-J400G,1
2023-09-02,SM-J400M,5
2023-09-02,SM-J410F,6
2023-09-02,SM-J410G,8
2023-09-02,SM-J415F,10
2023-09-02,SM-J415FN,10
2023-09-02,SM-J415G,4
2023-09-02,SM-J415GN,4
2023-09-02,SM-J500F,4
2023-09-02,SM-J500FN,4
2023-09-02,SM-J500H,4
2023-09-02,SM-J500M,8
2023-09-02,SM-J5108,1
2023-09-02,SM-J510F,4
2023-09-02,SM-J510FN,5
2023-09-02,SM-J510H,3
2023-09-02,SM-J510MN,1
2023-09-02,SM-J530F,18
2023-09-02,SM-J530G,3
2023-09-02,SM-J530S,2
2023-09-02,SM-J530Y,1
2023-09-02,SM-J600F,9
2023-09-02,SM-J600FN,15
2023-09-02,SM-J600G,14
2023-09-02,SM-J600GF,1
2023-09-02,SM-J600GT,1
2023-09-02,SM-J600L,2
2023-09-02,SM-J610F,9
2023-09-02,SM-J610FN,5
2023-09-02,SM-J610G,13
2023-09-02,SM-J700F,12
2023-09-02,SM-J700H,5
2023-09-02,SM-J700M,11
2023-09-02,SM-J700T,5
2023-09-02,SM-J700T1,1
2023-09-02,SM-J701M,4
2023-09-02,SM-J701MT,4
2023-09-02,SM-J710F,13
2023-09-02,SM-J710FQ,1
2023-09-02,SM-J710GN,1
2023-09-02,SM-J710MN,11
2023-09-02,SM-J720F,1
2023-09-02,SM-J727AZ,3
2023-09-02,SM-J727T,3
2023-09-02,SM-J730F,11
2023-09-02,SM-J730G,5
2023-09-02,SM-J730GM,3
2023-09-02,SM-J730M,2
2023-09-02,SM-J737A,11
2023-09-02,SM-J737S,4
2023-09-02,SM-J737T,15
2023-09-02,SM-J737T1,4
2023-09-02,SM-J737U,7
2023-09-02,SM-J737V,12
2023-09-02,SM-J737VPP,4
2023-09-02,SM-J810F,4
2023-09-02,SM-J810G,2
2023-09-02,SM-J810M,11
2023-09-02,SM-M013F,4
2023-09-02,SM-M015G,4
2023-09-02,SM-M017F,1
2023-09-02,SM-M022G,10
2023-09-02,SM-M025F,5
2023-09-02,SM-M045F,1
2023-09-02,SM-M105G,7
2023-09-02,SM-M105M,2
2023-09-02,SM-M115F,22
2023-09-02,SM-M115M,1
2023-09-02,SM-M127F,55
2023-09-02,SM-M127G,6
2023-09-02,SM-M127N,3
2023-09-02,SM-M135F,13
2023-09-02,SM-M135FU,5
2023-09-02,SM-M135M,2
2023-09-02,SM-M136B,3
2023-09-02,SM-M146B,3
2023-09-02,SM-M205F,6
2023-09-02,SM-M205FN,4
2023-09-02,SM-M205M,1
2023-09-02,SM-M205N,1
2023-09-02,SM-M215F,26
2023-09-02,SM-M215G,4
2023-09-02,SM-M225FV,11
2023-09-02,SM-M236B,6
2023-09-02,SM-M236L,13
2023-09-02,SM-M236M,2
2023-09-02,SM-M236Q,6
2023-09-02,SM-M305M,1
2023-09-02,SM-M307F,4
2023-09-02,SM-M307FN,5
2023-09-02,SM-M315F,61
2023-09-02,SM-M317F,10
2023-09-02,SM-M325F,13
2023-09-02,SM-M325FV,6
2023-09-02,SM-M325V,11
2023-09-02,SM-M326B,2
2023-09-02,SM-M336B,11
2023-09-02,SM-M336BK,6
2023-09-02,SM-M336BU,7
2023-09-02,SM-M336K,10
2023-09-02,SM-M426B,1
2023-09-02,SM-M515F,27
2023-09-02,SM-M526B,13
2023-09-02,SM-M526BR,7
2023-09-02,SM-M526R,17
2023-09-02,SM-M536B,13
2023-09-02,SM-M536S,16
2023-09-02,SM-M546B,7
2023-09-02,SM-M625F,5
2023-09-02,SM-N7505,1
2023-09-02,SM-N770F,43
2023-09-02,SM-N900,2
2023-09-02,SM-N9005,11
2023-09-02,SM-N900A,1
2023-09-02,SM-N900L,1
2023-09-02,SM-N900T,2
2023-09-02,SM-N910A,2
2023-09-02,SM-N910C,9
2023-09-02,SM-N910H,5
2023-09-02,SM-N910L,1
2023-09-02,SM-N915A,1
2023-09-02,SM-N915F,1
2023-09-02,SM-N915S,1
2023-09-02,SM-N9208,15
2023-09-02,SM-N920C,1
2023-09-02,SM-N920I,1
2023-09-02,SM-N920T,2
2023-09-02,SM-N920V,1
2023-09-02,SM-N935K,3
2023-09-02,SM-N935S,1
2023-09-02,SM-N9500,1
2023-09-02,SM-N950F,51
2023-09-02,SM-N950N,21
2023-09-02,SM-N950U,129
2023-09-02,SM-N950U1,7
2023-09-02,SM-N950W,1
2023-09-02,SM-N9600,12
2023-09-02,SM-N960F,81
2023-09-02,SM-N960N,34
2023-09-02,SM-N960U,200
2023-09-02,SM-N960U1,41
2023-09-02,SM-N960W,3
2023-09-02,SM-N9700,8
2023-09-02,SM-N970F,31
2023-09-02,SM-N970U,88
2023-09-02,SM-N970U1,18
2023-09-02,SM-N971N,31
2023-09-02,SM-N9750,12
2023-09-02,SM-N975C,2
2023-09-02,SM-N975F,108
2023-09-02,SM-N975U,170
2023-09-02,SM-N975U1,75
2023-09-02,SM-N975W,9
2023-09-02,SM-N9760,1
2023-09-02,SM-N976B,12
2023-09-02,SM-N976N,43
2023-09-02,SM-N976Q,2
2023-09-02,SM-N976U,35
2023-09-02,SM-N976V,14
2023-09-02,SM-N980F,29
2023-09-02,SM-N981B,28
2023-09-02,SM-N981N,64
2023-09-02,SM-N981U,187
2023-09-02,SM-N981U1,34
2023-09-02,SM-N981W,1
2023-09-02,SM-N985F,34
2023-09-02,SM-N9860,7
2023-09-02,SM-N986B,84
2023-09-02,SM-N986N,34
2023-09-02,SM-N986U,372
2023-09-02,SM-N986U1,91
2023-09-02,SM-N986W,12
2023-09-02,SM-P200,2
2023-09-02,SM-P205,1
2023-09-02,SM-P355,6
2023-09-02,SM-P5550,2
2023-09-02,SM-P580,2
2023-09-02,SM-P600,1
2023-09-02,SM-P610,31
2023-09-02,SM-P613,7
2023-09-02,SM-P615,4
2023-09-02,SM-P615N,1
2023-09-02,SM-P900,1
2023-09-02,SM-P905,1
2023-09-02,SM-S102DL,55
2023-09-02,SM-S111DL,34
2023-09-02,SM-S115DL,31
2023-09-02,SM-S124DL,27
2023-09-02,SM-S127DL,10
2023-09-02,SM-S134DL,18
2023-09-02,SM-S136DL,66
2023-09-02,SM-S146VL,25
2023-09-02,SM-S205DL,16
2023-09-02,SM-S215DL,6
2023-09-02,SM-S236DL,22
2023-09-02,SM-S260DL,5
2023-09-02,SM-S320VL,4
2023-09-02,SM-S326DL,22
2023-09-02,SM-S327VL,13
2023-09-02,SM-S357BL,1
2023-09-02,SM-S367VL,12
2023-09-02,SM-S506DL,15
2023-09-02,SM-S515DL,36
2023-09-02,SM-S536DL,32
2023-09-02,SM-S727A,5
2023-09-02,SM-S727F,1
2023-09-02,SM-S727R4,1
2023-09-02,SM-S727T,3
2023-09-02,SM-S727T1,5
2023-09-02,SM-S727U,5
2023-09-02,SM-S727V,8
2023-09-02,SM-S727VL,14
2023-09-02,SM-S757BL,1
2023-09-02,SM-S767VL,40
2023-09-02,SM-S9010,12
2023-09-02,SM-S901B,224
2023-09-02,SM-S901E,82
2023-09-02,SM-S901N,68
2023-09-02,SM-S901U,683
2023-09-02,SM-S901U1,70
2023-09-02,SM-S901W,41
2023-09-02,SM-S9060,11
2023-09-02,SM-S906B,41
2023-09-02,SM-S906E,46
2023-09-02,SM-S906N,43
2023-09-02,SM-S906U,373
2023-09-02,SM-S906U1,65
2023-09-02,SM-S906W,7
2023-09-02,SM-S9080,12
2023-09-02,SM-S908B,247
2023-09-02,SM-S908E,199
2023-09-02,SM-S908N,99
2023-09-02,SM-S908U,1131
2023-09-02,SM-S908U1,229
2023-09-02,SM-S908W,69
2023-09-02,SM-S9110,2
2023-09-02,SM-S911B,191
2023-09-02,SM-S911N,56
2023-09-02,SM-S911U,372
2023-09-02,SM-S911U1,45
2023-09-02,SM-S911W,25
2023-09-02,SM-S9160,9
2023-09-02,SM-S916B,95
2023-09-02,SM-S916N,24
2023-09-02,SM-S916U,272
2023-09-02,SM-S916U1,22
2023-09-02,SM-S916W,7
2023-09-02,SM-S9180,1
2023-09-02,SM-S918B,461
2023-09-02,SM-S918N,69
2023-09-02,SM-S918U,807
2023-09-02,SM-S918U1,169
2023-09-02,SM-S918W,28
2023-09-02,SM-T113,6
2023-09-02,SM-T113NU,5
2023-09-02,SM-T116,1
2023-09-02,SM-T210R,1
2023-09-02,SM-T211,2
2023-09-02,SM-T220,23
2023-09-02,SM-T225,8
2023-09-02,SM-T225N,8
2023-09-02,SM-T227U,19
2023-09-02,SM-T230NU,12
2023-09-02,SM-T231,1
2023-09-02,SM-T239M,1
2023-09-02,SM-T280,12
2023-09-02,SM-T285,5
2023-09-02,SM-T285M,3
2023-09-02,SM-T290,18
2023-09-02,SM-T295,10
2023-09-02,SM-T307U,6
2023-09-02,SM-T320,4
2023-09-02,SM-T330NU,1
2023-09-02,SM-T337A,4
2023-09-02,SM-T350,17
2023-09-02,SM-T357T,1
2023-09-02,SM-T377A,1
2023-09-02,SM-T377P,1
2023-09-02,SM-T377R4,1
2023-09-02,SM-T377T,3
2023-09-02,SM-T377V,7
2023-09-02,SM-T378V,1
2023-09-02,SM-T380,21
2023-09-02,SM-T385,1
2023-09-02,SM-T387AA,3
2023-09-02,SM-T387V,8
2023-09-02,SM-T387W,1
2023-09-02,SM-T500,53
2023-09-02,SM-T505,6
2023-09-02,SM-T505N,3
2023-09-02,SM-T507,1
2023-09-02,SM-T510,48
2023-09-02,SM-T515,2
2023-09-02,SM-T517P,2
2023-09-02,SM-T520,2
2023-09-02,SM-T530,11
2023-09-02,SM-T530NU,8
2023-09-02,SM-T536,1
2023-09-02,SM-T537V,1
2023-09-02,SM-T550,25
2023-09-02,SM-T555,5
2023-09-02,SM-T560,4
2023-09-02,SM-T560NU,12
2023-09-02,SM-T561,4
2023-09-02,SM-T561M,3
2023-09-02,SM-T575,2
2023-09-02,SM-T580,30
2023-09-02,SM-T585,6
2023-09-02,SM-T590,3
2023-09-02,SM-T595,1
2023-09-02,SM-T597P,1
2023-09-02,SM-T597V,1
2023-09-02,SM-T670,5
2023-09-02,SM-T700,3
2023-09-02,SM-T705,1
2023-09-02,SM-T710,8
2023-09-02,SM-T715,1
2023-09-02,SM-T719,3
2023-09-02,SM-T720,12
2023-09-02,SM-T725,1
2023-09-02,SM-T727,5
2023-09-02,SM-T727A,1
2023-09-02,SM-T727V,1
2023-09-02,SM-T733,13
2023-09-02,SM-T735,3
2023-09-02,SM-T738U,6
2023-09-02,SM-T800,12
2023-09-02,SM-T805Y,1
2023-09-02,SM-T810,6
2023-09-02,SM-T813,5
2023-09-02,SM-T815,1
2023-09-02,SM-T817A,1
2023-09-02,SM-T818T,1
2023-09-02,SM-T818V,2
2023-09-02,SM-T819,1
2023-09-02,SM-T820,11
2023-09-02,SM-T825,1
2023-09-02,SM-T827V,1
2023-09-02,SM-T830,3
2023-09-02,SM-T835,1
2023-09-02,SM-T837T,3
2023-09-02,SM-T860,16
2023-09-02,SM-T865,6
2023-09-02,SM-T867R4,1
2023-09-02,SM-T867U,3
2023-09-02,SM-T870,11
2023-09-02,SM-T875,1
2023-09-02,SM-T875N,1
2023-09-02,SM-T878U,1
2023-09-02,SM-T900,5
2023-09-02,SM-T970,11
2023-09-02,SM-T978U,1
2023-09-02,SM-X200,24
2023-09-02,SM-X205,11
2023-09-02,SM-X700,5
2023-09-02,SM-X800,3
2023-09-02,SM-X806B,4
2023-09-02,SM-X808U,3
2023-09-02,SM-X906B,1
2023-09-02,SM-X906N,1
2023-09-02,SMART 3.5'' Touch+,1
2023-09-02,SNE-AL00,1
2023-09-02,SNE-LX1,26
2023-09-02,SNE-LX3,10
2023-09-02,SO-01J,2
2023-09-02,SO-01K,15
2023-09-02,SO-01L,13
2023-09-02,SO-01M,21
2023-09-02,SO-02H,2
2023-09-02,SO-02J,4
2023-09-02,SO-02K,17
2023-09-02,SO-02L,20
2023-09-02,SO-03H,1
2023-09-02,SO-03J,5
2023-09-02,SO-03K,9
2023-09-02,SO-03L,2
2023-09-02,SO-04E,1
2023-09-02,SO-04J,6
2023-09-02,SO-04K,2
2023-09-02,SO-05F,3
2023-09-02,SO-05G,1
2023-09-02,SO-05K,17
2023-09-02,SO-41A,36
2023-09-02,SO-41B,29
2023-09-02,SO-51A,8
2023-09-02,SO-51B,7
2023-09-02,SO-51C,30
2023-09-02,SO-52A,9
2023-09-02,SO-52B,26
2023-09-02,SO-52C,20
2023-09-02,SO-53B,17
2023-09-02,SO-53C,14
2023-09-02,SO-54C,7
2023-09-02,SO51Aa,1
2023-09-02,SOG01,12
2023-09-02,SOG02,8
2023-09-02,SOG04,8
2023-09-02,SOG05,3
2023-09-02,SOG06,5
2023-09-02,SOG07,10
2023-09-02,SOG08,7
2023-09-02,SOG09,1
2023-09-02,SOL26,2
2023-09-02,SOV33,16
2023-09-02,SOV35,2
2023-09-02,SOV36,7
2023-09-02,SOV37,11
2023-09-02,SOV38,7
2023-09-02,SOV39,10
2023-09-02,SOV40,7
2023-09-02,SOV41,6
2023-09-02,SOV42,4
