domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.ecfr.gov,www.ecfr.gov/search,eCFR :: Search,381081,158442,108502,2.4051766577043967,126.19835409870488,0.09376301738175484
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/LANDING_1.htm,Main Area,304282,196498,129998,1.5485246669177295,92.020379222709636,0.14641879306659611
www.archives.gov,www.archives.gov/veterans/military-service-records,"Request Military Service Records | National Archives",251603,169997,137094,1.4800437654782144,106.82353682723813,0.15974399548227322
www.archives.gov,www.archives.gov/,"National Archives |",238940,204693,157697,1.1673090921526383,85.743019914432836,0.33864372499303835
www.ecfr.gov,www.ecfr.gov/,eCFR :: Home,223934,164785,106100,1.3589465060533423,89.855517908523225,0.18200078890675728
www.archives.gov,www.archives.gov/founding-docs/declaration-transcript,"Declaration of Independence: A Transcription | National Archives",191960,186970,135296,1.0266887736000427,171.65796245893992,0.53053431031716314
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/SEEKING_1.htm,Main Area,151093,100799,88387,1.4989533626325657,83.573885015357291,0.025218504151826904
www.archives.gov,www.archives.gov/founding-docs/constitution-transcript,"The Constitution of the United States: A Transcription | National Archives",150501,148399,104152,1.0141645159333958,205.36828850821772,0.44240190297778287
www.ecfr.gov,www.ecfr.gov/current/title-38/chapter-I/part-4,eCFR :: 38 CFR Part 4 -- Schedule for Rating Disabilities,149740,176425,41218,0.84874592603089127,152.7263981603401,0.54150488876293046
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/status.html,eVetRecs status page,137001,117490,52400,1.1660651970380458,124.62246216153716,0.2231679291854626
www.federalregister.gov,www.federalregister.gov/documents/search,Federal Register :: Document Search,133505,66756,50580,1.9998951405117142,87.165356493573626,0.38792018694948771
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/LAUNCH_1.htm,Main Area,124887,84119,75894,1.484646750436881,92.763959002187377,0.010532697725840773
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/SF180A_1.htm,Main Area,118382,79809,71440,1.4833164179478504,239.27252494539465,0.015938052099387288
www.archives.gov,www.archives.gov/veterans,"Veterans' Service Records | National Archives",116619,89464,74373,1.3035299114727712,64.755272147020037,0.065970669766610035
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/SF180B_1.htm,Main Area,113533,62831,56119,1.8069583485858891,97.402840336585442,0.0080533494612532036
www.archives.gov,www.archives.gov/founding-docs/bill-of-rights/what-does-it-say,"The Bill of Rights: What Does it Say? | National Archives",113220,113225,81662,0.99995584014131156,186.62702828761317,0.5127577831750938
www.archives.gov,www.archives.gov/electoral-college/allocation,"Distribution of Electoral Votes | National Archives",108235,105264,88105,1.0282242742058063,124.21966063382543,0.51089641282869735
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/SF180C_1.htm,Main Area,98595,59993,53472,1.643441734869068,98.658056242161592,0.010017835414131648
www.archives.gov,www.archives.gov/publications/prologue/2005/winter/von-trapps-html,"Movie vs. Reality: The Real Story of the Von Trapp Family | National Archives",90743,92634,75675,0.979586328993674,265.89378319484206,0.54953904613856686
georgewbush-whitehouse.archives.gov,georgewbush-whitehouse.archives.gov/history/presidents/chronological.html,The Presidents of the United States,77899,70415,62398,1.1062841724064474,103.50018327886104,0.4689341759568274
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/SF180D_1.htm,Main Area,74178,52122,45977,1.4231610452400139,100.19833048284792,0.014043973753885115
www.archives.gov,www.archives.gov/research,"Research Our Records | National Archives",71745,54722,46795,1.3110814663206753,58.931126031559522,0.057856072511969593
www.archives.gov,www.archives.gov/founding-docs/bill-of-rights-transcript,"The Bill of Rights: A Transcription | National Archives",64272,65724,48933,0.97790761365711154,189.94849562996774,0.40531617065303388
vetrecs.archives.gov,vetrecs.archives.gov/VeteranRequest/pg/SF180_AUTH.htm,Main Area,60995,24584,20204,2.4810852587048489,189.24318784432967,0.024324764074194597
www.archives.gov,www.archives.gov/milestone-documents/14th-amendment,"14th Amendment to the U.S. Constitution: Civil Rights (1868) | National Archives",60982,62346,49271,0.97812209283674978,172.57511120729475,0.47576428319378949
trumpwhitehouse.archives.gov,trumpwhitehouse.archives.gov/trump-administration-accomplishments/,Trump Administration Accomplishments – The White House,58150,54303,44691,1.0708432314973391,132.64836589251055,0.55131392372428778
www.archives.gov,www.archives.gov/electoral-college/about,"What is the Electoral College? | National Archives",55621,53008,43740,1.0492944461213403,166.91743248705856,0.41333383640205251
www.jfklibrary.org,www.jfklibrary.org/learn/about-jfk/jfk-in-history/november-22-1963-death-of-the-president,"November 22, 1963: Death of the President | JFK Library",52654,52702,47930,0.99908921862547906,111.51322153371788,0.54859398125308334
aad.archives.gov,aad.archives.gov/aad/display-partial-records.jsp?q=,Please Wait...,52570,9050,6852,5.8088397790055248,10.215435023756907,0.015469613259668509
www.archives.gov,www.archives.gov/founding-docs/constitution,"The Constitution of the United States | National Archives",52031,42607,37687,1.2211843124369235,92.660217081089954,0.21815664092754711
www.ecfr.gov,www.ecfr.gov/current/title-2/subtitle-A/chapter-II/part-200,"eCFR :: 2 CFR Part 200 -- Uniform Administrative Requirements, Cost Principles, and Audit Requirements for Federal Awards",49177,44369,25239,1.1083639478013929,146.46031919209358,0.32524961121503754
www.ecfr.gov,www.ecfr.gov/current/title-38/chapter-I/part-3,eCFR :: 38 CFR Part 3 -- Adjudication,48419,55096,13876,0.87881152896762016,130.13789867317047,0.35347393640191666
www.ecfr.gov,www.ecfr.gov/current/title-21,eCFR :: Title 21 of the CFR -- Food and Drugs,48343,33959,23468,1.4235695986336465,70.290828053888518,0.091227656880355723
www.ecfr.gov,www.ecfr.gov/current/title-14,eCFR :: Title 14 of the CFR -- Aeronautics and Space (FAR),44715,32169,22067,1.3900027977245173,88.514765234356062,0.11134943579222233
www.federalregister.gov,www.federalregister.gov/public-inspection/search,Federal Register :: Public Inspection Search,44623,14195,7829,3.1435716801690736,179.72267657703418,0.11116590348714336
www.archives.gov,www.archives.gov/research/catalog,"About the National Archives Catalog | National Archives",44580,30133,26420,1.4794411442604454,114.97000603700262,0.06537682938970564
www.archives.gov,www.archives.gov/veterans/military-service-records/standard-form-180.html,"Request Military Personnel Records Using Standard Form 180 | National Archives",44057,37961,30358,1.16058586443982,144.55117626492981,0.29174679276099152
www.archives.gov,www.archives.gov/research/military,"Military Records Research | National Archives",42116,34610,31752,1.2168737359144757,44.459055665414617,0.041028604449581049
www.archives.gov,www.archives.gov/founding-docs/declaration,"The Declaration of Independence | National Archives",41781,35877,32034,1.1645622543690943,117.00436634556958,0.24614655628954482
www.archives.gov,www.archives.gov/founding-docs,"America's Founding Documents | National Archives",41402,32795,28159,1.2624485439853637,104.07148390907152,0.21637444732428723
www.federalregister.gov,www.federalregister.gov/public-inspection/current,Federal Register :: Federal Register Documents Currently on Public Inspection,40720,33058,14633,1.2317744570149434,166.95690999891102,0.24520539657571541
reagan.blogs.archives.gov,reagan.blogs.archives.gov/2023/04/10/white-house-kids-series-harrison-ruffin-tyler-grandson-of-10th-president-john-tyler/,"“White House Kids” Series – Harrison Ruffin Tyler, Grandson of 10th President John Tyler – The Reagan Library Education Blog",40156,40393,36906,0.99413264674572321,61.165620775629449,0.69014433193870228
