date,mobile_device,visits
2023-10-10,Redmi Note 8,2816
2023-10-10,M2003J15SC,2787
2023-10-10,SM-A528B,2767
2023-10-10,M2101K6G,2745
2023-10-10,M2102J20SG,2633
2023-10-10,SM-A326B,2624
2023-10-10,SM-S918U1,2613
2023-10-10,SM-S916U,2602
2023-10-10,Redmi Note 9 Pro,2590
2023-10-10,SM-A536E,2466
2023-10-10,SM-A107F,2465
2023-10-10,SM-A235F,2424
2023-10-10,SM-G996U,2420
2023-10-10,SM-A525F,2417
2023-10-10,SM-S908E,2396
2023-10-10,Pixel 6 Pro,2359
2023-10-10,M2004J19C,2318
2023-10-10,SM-G781U,2281
2023-10-10,2201117TG,2275
2023-10-10,SM-G960U,2202
2023-10-10,SM-G975U,2196
2023-10-10,SM-N986U,2169
2023-10-10,SM-G780F,2155
2023-10-10,SM-G973U,2152
2023-10-10,SM-A145F,1996
2023-10-10,iPhone 11,1993
2023-10-10,SM-A136U,1970
2023-10-10,SM-G991B,1942
2023-10-10,SM-A037F,1933
2023-10-10,SM-G998B,1906
2023-10-10,SM-G965U,1904
2023-10-10,iPhone 14 Pro Max,1904
2023-10-10,KI5k,1863
2023-10-10,SM-N960U,1861
2023-10-10,2201116TG,1829
2023-10-10,SM-A546E,1825
2023-10-10,STK-L21,1819
2023-10-10,iPhone 13 Pro Max,1788
2023-10-10,Redmi Note 9S,1746
2023-10-10,SM-G970U,1735
2023-10-10,SM-A137F,1667
2023-10-10,SM-G990E,1644
2023-10-10,SM-G975F,1555
2023-10-10,SM-A225F,1551
2023-10-10,SM-A217M,1538
2023-10-10,SM-G781B,1520
2023-10-10,KG5j,1481
2023-10-10,SM-N975U,1481
2023-10-10,SM-A736B,1471
2023-10-10,M2007J20CG,1432
2023-10-10,SM-A325M,1417
2023-10-10,X657,1413
2023-10-10,SM-A505F,1404
2023-10-10,SM-A037U,1400
2023-10-10,M2006C3MG,1397
2023-10-10,SM-G986U,1376
2023-10-10,SM-G973F,1363
2023-10-10,iPhone 13,1357
2023-10-10,SM-G998U1,1327
2023-10-10,SM-A315F,1289
2023-10-10,SM-A135M,1278
2023-10-10,SM-G781V,1266
2023-10-10,SM-A315G,1265
2023-10-10,SM-N981U,1248
2023-10-10,M2101K7BG,1247
2023-10-10,KC8,1231
2023-10-10,SM-A047F,1231
2023-10-10,SM-A105F,1229
2023-10-10,SM-A035F,1228
2023-10-10,Moto G Stylus 5G,1227
2023-10-10,SM-A042F,1225
2023-10-10,SM-N950U,1211
2023-10-10,SM-A336E,1206
2023-10-10,SM-A115F,1200
2023-10-10,SM-M315F,1186
2023-10-10,SM-A207F,1183
2023-10-10,SM-G950U,1172
2023-10-10,SM-G990U,1146
2023-10-10,moto g pure,1146
2023-10-10,SM-A536U,1138
2023-10-10,X688B,1137
2023-10-10,SM-S911B,1126
2023-10-10,SM-A125U,1120
2023-10-10,CI6,1106
2023-10-10,SM-A307FN,1099
2023-10-10,SM-S908B,1095
2023-10-10,KE5,1084
2023-10-10,SM-N960F,1083
2023-10-10,SM-A226B,1082
2023-10-10,SM-G965F,1081
2023-10-10,SM-G950F,1069
2023-10-10,STK-LX3,1068
2023-10-10,SM-S901B,1052
2023-10-10,DUB-LX1,1050
2023-10-10,M2010J19SG,1033
2023-10-10,SM-G991U1,1028
2023-10-10,SM-G996B,1026
2023-10-10,Moto G 5G (2022),1022
2023-10-10,Pixel 4a,1015
2023-10-10,JKM-LX1,1005
2023-10-10,SM-A725F,1002
2023-10-10,SM-S901E,1002
2023-10-10,SM-N975F,1001
2023-10-09,iPhone,819853
2023-10-09,Chrome,637891
2023-10-09,Safari,311059
2023-10-09,Edge,144364
2023-10-09,Firefox,42988
2023-10-09,(not set),32393
2023-10-09,ChromeBook,26860
2023-10-09,iPad,19486
2023-10-09,Opera,9941
2023-10-09,SM-S908U,8395
2023-10-09,SM-S918U,6700
2023-10-09,SM-S901U,6272
2023-10-09,SM-G991U,5648
2023-10-09,SM-G998U,4946
2023-10-09,Pixel 7,4421
2023-10-09,SM-A515F,4358
2023-10-09,SM-A127F,4209
2023-10-09,Pixel 6,4161
2023-10-09,Pixel 7 Pro,3901
2023-10-09,SM-A325F,3884
2023-10-09,SM-S911U,3757
2023-10-09,SM-A135F,3717
2023-10-09,SM-A125F,3583
2023-10-09,Pixel 6a,3506
2023-10-09,SM-S918B,3487
2023-10-09,SM-A217F,3482
2023-10-09,SM-S906U,3415
2023-10-09,SM-A032F,3277
2023-10-09,Redmi Note 8 Pro,3190
2023-10-09,Firefox for Android,3174
2023-10-09,SM-S908U1,3095
2023-10-09,M2006C3LG,3029
2023-10-09,SM-A528B,3004
2023-10-09,M2101K6G,2957
2023-10-09,Redmi Note 8,2947
2023-10-09,SM-A715F,2912
2023-10-09,SM-A146U,2908
2023-10-09,M2003J15SC,2812
2023-10-09,SM-A326B,2808
2023-10-09,M2102J20SG,2786
2023-10-09,SM-S916U,2756
2023-10-09,Redmi Note 9 Pro,2736
2023-10-09,Pixel 6 Pro,2708
2023-10-09,SM-S918U1,2674
2023-10-09,SM-A525F,2646
2023-10-09,SM-G996U,2589
2023-10-09,SM-A536E,2553
2023-10-09,SM-S908E,2532
2023-10-09,SM-A235F,2513
2023-10-09,M2004J19C,2486
2023-10-09,SM-A107F,2435
2023-10-09,SM-G973U,2420
2023-10-09,2201117TG,2402
2023-10-09,SM-G960U,2389
2023-10-09,SM-G780F,2383
2023-10-09,SM-G781U,2367
2023-10-09,SM-G975U,2359
2023-10-09,SM-N986U,2345
2023-10-09,SM-G991B,2188
2023-10-09,SM-G998B,2115
2023-10-09,SM-A037F,2089
2023-10-09,SM-A145F,2068
2023-10-09,SM-G970U,2030
2023-10-09,SM-A136U,2010
2023-10-09,SM-N960U,1989
2023-10-09,KI5k,1851
2023-10-09,SM-G965U,1840
2023-10-09,2201116TG,1816
2023-10-09,iPhone 11,1803
2023-10-09,SM-A137F,1792
2023-10-09,STK-L21,1777
2023-10-09,SM-A546E,1776
2023-10-09,SM-G990E,1775
2023-10-09,Redmi Note 9S,1758
2023-10-09,SM-A736B,1690
2023-10-09,KG5j,1665
2023-10-09,SM-G975F,1653
2023-10-09,iPhone 13 Pro Max,1650
2023-10-09,SM-A225F,1624
2023-10-09,SM-G781B,1615
2023-10-09,iPhone 14 Pro Max,1603
2023-10-09,SM-N975U,1541
2023-10-09,M2007J20CG,1524
2023-10-09,SM-G781V,1474
2023-10-09,SM-G998U1,1445
2023-10-09,X657,1440
2023-10-09,SM-G986U,1432
2023-10-09,SM-A505F,1431
2023-10-09,SM-A325M,1412
2023-10-09,SM-G950U,1410
2023-10-09,M2006C3MG,1406
2023-10-09,SM-G973F,1384
2023-10-09,SM-A037U,1348
2023-10-09,SM-A315F,1345
2023-10-09,SM-G990U,1344
2023-10-09,SM-A217M,1336
2023-10-09,SM-A315G,1293
2023-10-09,Moto G Stylus 5G,1292
2023-10-09,SM-A105F,1292
2023-10-09,M2101K7BG,1291
2023-10-09,SM-A047F,1290
2023-10-09,SM-M315F,1281
2023-10-09,KC8,1264
2023-10-09,SM-S901B,1260
2023-10-09,SM-A115F,1252
2023-10-09,SM-A536U,1239
2023-10-09,Pixel 4a,1234
2023-10-09,SM-A042F,1232
2023-10-09,SM-A125U,1227
2023-10-09,SM-A207F,1225
2023-10-09,SM-A035F,1218
2023-10-09,SM-S911B,1214
2023-10-09,SM-A336E,1204
2023-10-09,SM-N981U,1194
2023-10-09,KE5,1189
2023-10-09,iPhone 13,1188
2023-10-09,SM-A705FN,1179
2023-10-09,moto g pure,1165
2023-10-09,SM-N975F,1160
2023-10-09,SM-G965F,1152
2023-10-09,SM-A307FN,1142
2023-10-09,SM-G991U1,1140
2023-10-09,SM-S901E,1135
2023-10-09,X688B,1133
2023-10-09,SM-G950F,1130
2023-10-09,SM-S901U1,1121
2023-10-09,SM-A226B,1118
2023-10-09,SM-S908B,1118
2023-10-09,M2101K7AG,1111
2023-10-09,Moto G 5G (2022),1104
2023-10-09,SM-N950U,1102
2023-10-09,SM-A135M,1096
2023-10-09,CI6,1086
2023-10-09,M2010J19SG,1077
2023-10-09,DUB-LX1,1070
2023-10-09,KD7,1054
2023-10-09,Pixel 5,1049
2023-10-09,SM-G981U,1047
2023-10-09,X657B,1046
2023-10-09,SM-G996B,1037
2023-10-09,SM-G781U1,1034
2023-10-09,23021RAAEG,1030
2023-10-09,SM-A536B,1022
2023-10-09,SM-N960F,1020
2023-10-09,STK-LX3,1002
2023-10-08,iPhone,737334
2023-10-08,Chrome,389707
2023-10-08,Safari,208037
2023-10-08,Edge,82575
2023-10-08,Firefox,27403
2023-10-08,(not set),21414
2023-10-08,iPad,17210
2023-10-08,ChromeBook,12742
2023-10-08,Opera,8045
2023-10-08,SM-S908U,6837
2023-10-08,SM-S918U,5601
2023-10-08,SM-S901U,5236
2023-10-08,SM-G991U,4812
2023-10-08,SM-A515F,4509
2023-10-08,SM-A127F,4218
2023-10-08,SM-A325F,4073
2023-10-08,Pixel 7,4032
2023-10-08,SM-G998U,3877
2023-10-08,Pixel 6,3770
2023-10-08,Pixel 7 Pro,3640
2023-10-08,SM-A125F,3633
2023-10-08,SM-A217F,3569
2023-10-08,SM-A135F,3561
2023-10-08,SM-S918B,3496
2023-10-08,Redmi Note 8 Pro,3440
2023-10-08,M2006C3LG,3286
2023-10-08,Pixel 6a,3220
2023-10-08,Firefox for Android,3167
2023-10-08,SM-A528B,3130
2023-10-08,Redmi Note 8,3119
2023-10-08,SM-S911U,3109
2023-10-08,SM-A032F,3029
2023-10-08,SM-A715F,2955
2023-10-08,M2102J20SG,2949
2023-10-08,Redmi Note 9 Pro,2944
2023-10-08,M2101K6G,2906
2023-10-08,M2003J15SC,2887
2023-10-08,SM-A525F,2813
2023-10-08,SM-S906U,2779
2023-10-08,SM-S908U1,2774
2023-10-08,Pixel 6 Pro,2709
2023-10-08,SM-S908E,2644
2023-10-08,SM-A235F,2641
2023-10-08,SM-A536E,2618
2023-10-08,2201117TG,2570
2023-10-08,SM-A107F,2546
2023-10-08,SM-A326B,2543
2023-10-08,M2004J19C,2445
2023-10-08,SM-A146U,2376
2023-10-08,SM-S918U1,2273
2023-10-08,SM-S916U,2256
2023-10-08,SM-G973U,2207
2023-10-08,SM-G996U,2190
2023-10-08,SM-G991B,2179
2023-10-08,SM-G780F,2116
2023-10-08,SM-G998B,2106
2023-10-08,SM-G960U,2105
2023-10-08,SM-A145F,2089
2023-10-08,SM-A037F,2068
2023-10-08,SM-G975U,2046
2023-10-08,SM-G781U,2041
2023-10-08,2201116TG,1993
2023-10-08,SM-A137F,1942
2023-10-08,Redmi Note 9S,1936
2023-10-08,iPhone 11,1929
2023-10-08,STK-L21,1909
2023-10-08,SM-G990E,1892
2023-10-08,SM-N986U,1890
2023-10-08,SM-A736B,1822
2023-10-08,SM-A546E,1791
2023-10-08,SM-N960U,1772
2023-10-08,SM-G970U,1721
2023-10-08,iPhone 14 Pro Max,1706
2023-10-08,SM-G975F,1675
2023-10-08,KI5k,1654
2023-10-08,SM-A136U,1653
2023-10-08,SM-A225F,1644
2023-10-08,SM-G965U,1642
2023-10-08,iPhone 13 Pro Max,1630
2023-10-08,SM-G781B,1579
2023-10-08,M2007J20CG,1574
2023-10-08,SM-A505F,1511
2023-10-08,M2101K7BG,1462
2023-10-08,SM-A315F,1448
2023-10-08,KG5j,1446
2023-10-08,SM-N975U,1430
2023-10-08,SM-M315F,1394
2023-10-08,SM-A115F,1393
2023-10-08,SM-A105F,1388
2023-10-08,M2006C3MG,1373
2023-10-08,SM-G973F,1367
2023-10-08,SM-A042F,1337
2023-10-08,SM-A035F,1329
2023-10-08,SM-A047F,1319
2023-10-08,X657,1286
2023-10-08,SM-G781V,1283
2023-10-08,SM-N975F,1279
2023-10-08,iPhone 13,1278
2023-10-08,SM-A307FN,1267
2023-10-08,SM-S911B,1235
2023-10-08,SM-G986U,1229
2023-10-08,SM-A226B,1226
2023-10-08,SM-A207F,1224
2023-10-08,SM-A315G,1214
2023-10-08,SM-A336E,1208
2023-10-08,SM-G950U,1195
2023-10-08,SM-G998U1,1194
2023-10-08,KC8,1174
2023-10-08,SM-G965F,1174
2023-10-08,DUB-LX1,1169
2023-10-08,Pixel 4a,1158
2023-10-08,SM-G950F,1157
2023-10-08,SM-G990U,1156
2023-10-08,SM-A725F,1153
2023-10-08,23021RAAEG,1150
2023-10-08,SM-A037U,1149
2023-10-08,SM-A325M,1149
2023-10-08,SM-S901B,1149
2023-10-08,SM-S908B,1141
2023-10-08,M2010J19SG,1138
2023-10-08,SM-S901E,1138
2023-10-08,SM-A705FN,1127
2023-10-08,SM-N960F,1113
2023-10-08,SM-A536B,1110
2023-10-08,M2101K7AG,1087
2023-10-08,Moto G Stylus 5G,1081
2023-10-08,X688B,1080
2023-10-08,Pixel 5,1076
2023-10-08,Redmi Note 7,1076
2023-10-08,KE5,1074
2023-10-08,SM-A536U,1046
2023-10-08,VOG-L29,1046
2023-10-08,X657B,1045
2023-10-08,SM-A217M,1038
2023-10-08,CPH1909,1037
2023-10-08,JKM-LX1,1036
2023-10-08,SM-A022F,1033
2023-10-08,SM-A305F,1031
2023-10-08,CI6,1021
2023-10-08,iPhone 13 Pro,1021
2023-10-08,SM-N950U,1020
2023-10-07,iPhone,728766
2023-10-07,Chrome,366378
2023-10-07,Safari,186859
2023-10-07,Edge,74101
2023-10-07,Firefox,27748
2023-10-07,(not set),21652
2023-10-07,iPad,14812
2023-10-07,ChromeBook,10096
2023-10-07,Opera,8227
2023-10-07,SM-S908U,6732
2023-10-07,SM-S918U,5766
2023-10-07,SM-A515F,5126
2023-10-07,SM-S901U,5029
2023-10-07,SM-A127F,4810
2023-10-07,SM-A325F,4777
2023-10-07,SM-G991U,4647
2023-10-07,SM-A125F,4224
2023-10-07,SM-A135F,4203
2023-10-07,SM-G998U,4109
2023-10-07,Pixel 7,3997
2023-10-07,Redmi Note 8 Pro,3976
2023-10-07,SM-A217F,3962
2023-10-07,Pixel 6,3703
2023-10-07,M2006C3LG,3699
2023-10-07,Pixel 7 Pro,3635
2023-10-07,Redmi Note 8,3614
2023-10-07,SM-A032F,3507
2023-10-07,Redmi Note 9 Pro,3437
2023-10-07,SM-S918B,3418
2023-10-07,M2102J20SG,3384
2023-10-07,SM-A715F,3344
2023-10-07,Firefox for Android,3296
2023-10-07,M2003J15SC,3295
2023-10-07,Pixel 6a,3238
2023-10-07,M2101K6G,3234
2023-10-07,SM-A528B,3159
2023-10-07,SM-A525F,3157
2023-10-07,2201117TG,3155
2023-10-07,SM-S911U,3040
2023-10-07,SM-A107F,3025
2023-10-07,M2004J19C,2957
2023-10-07,SM-S908U1,2900
2023-10-07,SM-A536E,2898
2023-10-07,SM-A235F,2859
2023-10-07,SM-S908E,2745
2023-10-07,SM-S906U,2741
2023-10-07,SM-A326B,2518
2023-10-07,iPhone 13 Pro Max,2503
2023-10-07,SM-A145F,2491
2023-10-07,SM-G780F,2488
2023-10-07,Pixel 6 Pro,2464
2023-10-07,iPhone 14 Pro Max,2458
2023-10-07,SM-S918U1,2439
2023-10-07,SM-A037F,2386
2023-10-07,STK-L21,2377
2023-10-07,iPhone 11,2348
2023-10-07,2201116TG,2304
2023-10-07,SM-A146U,2253
2023-10-07,SM-G990E,2203
2023-10-07,SM-G996U,2186
2023-10-07,SM-S916U,2161
2023-10-07,Redmi Note 9S,2156
2023-10-07,SM-G960U,2129
2023-10-07,KI5k,2083
2023-10-07,SM-G975U,2078
2023-10-07,SM-G973U,2070
2023-10-07,SM-G998B,2048
2023-10-07,SM-G991B,2030
2023-10-07,SM-A546E,2020
2023-10-07,SM-G781U,2020
2023-10-07,SM-N986U,1966
2023-10-07,SM-A736B,1962
2023-10-07,SM-A137F,1959
2023-10-07,SM-G975F,1908
2023-10-07,SM-N960U,1888
2023-10-07,SM-A225F,1874
2023-10-07,SM-A505F,1810
2023-10-07,M2007J20CG,1757
2023-10-07,M2006C3MG,1713
2023-10-07,SM-G965U,1693
2023-10-07,X657,1691
2023-10-07,iPhone 13,1674
2023-10-07,SM-A315F,1669
2023-10-07,SM-A105F,1660
2023-10-07,SM-G970U,1655
2023-10-07,SM-A136U,1646
2023-10-07,SM-G781B,1633
2023-10-07,M2101K7BG,1621
2023-10-07,SM-A207F,1607
2023-10-07,SM-M315F,1599
2023-10-07,SM-A035F,1575
2023-10-07,KG5j,1571
2023-10-07,SM-A115F,1549
2023-10-07,KC8,1521
2023-10-07,SM-A042F,1501
2023-10-07,SM-A047F,1495
2023-10-07,SM-A307FN,1459
2023-10-07,SM-A325M,1453
2023-10-07,23021RAAEG,1432
2023-10-07,M2010J19SG,1423
2023-10-07,SM-N975U,1410
2023-10-07,M2101K7AG,1401
2023-10-07,SM-A705FN,1398
2023-10-07,SM-G973F,1392
2023-10-07,X688B,1385
2023-10-07,SM-A315G,1370
2023-10-07,SM-S901E,1359
2023-10-07,SM-G965F,1328
2023-10-07,SM-G781V,1325
2023-10-07,DUB-LX1,1318
2023-10-07,SM-G998U1,1307
2023-10-07,iPhone 13 Pro,1291
2023-10-07,iPhone 14 Pro,1281
2023-10-07,SM-A336E,1278
2023-10-07,SM-A217M,1270
2023-10-07,JKM-LX1,1259
2023-10-07,SM-A305F,1259
2023-10-07,KE5,1254
2023-10-07,SM-A037U,1252
2023-10-07,CI6,1241
2023-10-07,CPH1909,1237
2023-10-07,SM-A135M,1236
2023-10-07,SM-A226B,1234
2023-10-07,SM-G986U,1223
2023-10-07,SM-N975F,1214
2023-10-07,SM-A725F,1212
2023-10-07,SM-S911B,1212
2023-10-07,SM-A022F,1208
2023-10-07,SM-G950U,1205
2023-10-07,220233L2G,1194
2023-10-07,SM-A025F,1192
2023-10-07,SM-N960F,1186
2023-10-07,iPhone 12,1183
2023-10-07,Redmi Note 7,1182
2023-10-07,SM-A205F,1175
2023-10-07,SM-G950F,1163
2023-10-07,X657B,1145
2023-10-07,CPH2239,1142
2023-10-07,SM-G990U,1133
2023-10-07,SM-N950U,1132
2023-10-07,SM-A045F,1128
2023-10-07,Pixel 4a,1120
2023-10-07,Moto G Stylus 5G,1114
2023-10-07,RMX3231,1105
2023-10-07,KD7,1072
2023-10-07,CPH2185,1064
2023-10-07,2109119DG,1061
2023-10-07,220333QAG,1050
2023-10-07,SM-A125U,1047
2023-10-07,SM-N950F,1047
2023-10-07,Pixel 5,1041
2023-10-07,SM-A346E,1032
2023-10-07,KI7,1025
2023-10-07,2201116SG,1014
2023-10-07,moto g pure,1008
2023-10-07,2201117SG,1007
2023-10-07,SM-S901B,1005
