date,mobile_device,visits
2023-09-04,BND-L21,1
2023-09-04,Blade A3 Lite,2
2023-09-04,Blade A31,1
2023-09-04,Blade A31 Lite,1
2023-09-04,Blaze,1
2023-09-04,C1,1
2023-09-04,C1 Plus,1
2023-09-04,C10,2
2023-09-04,C2,2
2023-09-04,C2 2nd Edition,1
2023-09-04,C20,1
2023-09-04,C21 Plus,1
2023-09-04,C22,2
2023-09-04,C31,3
2023-09-04,C3700,2
2023-09-04,CAG-L22,1
2023-09-04,CAM-L21,2
2023-09-04,CAM-L23,1
2023-09-04,CAM-TL00,1
2023-09-04,CAN-L11,1
2023-09-04,CC6,1
2023-09-04,CC7,2
2023-09-04,CD6,1
2023-09-04,CD6j,1
2023-09-04,CD7,3
2023-09-04,CD8J,1
2023-09-04,CF7,1
2023-09-04,CG6,9
2023-09-04,CG7,1
2023-09-04,CG8,1
2023-09-04,CG8h,1
2023-09-04,CH6h,1
2023-09-04,CH6i,1
2023-09-04,CH6n,2
2023-09-04,CH7n,1
2023-09-04,CH9,1
2023-09-04,CI6,12
2023-09-04,CI6n,2
2023-09-04,CI8,2
2023-09-04,CK6,3
2023-09-04,CK7n,1
2023-09-04,CLT-L29,2
2023-09-04,CMA-LX3,6
2023-09-04,CPH1609,1
2023-09-04,CPH1717,1
2023-09-04,CPH1803,9
2023-09-04,CPH1823,1
2023-09-04,CPH1853,2
2023-09-04,CPH1909,8
2023-09-04,CPH1911,2
2023-09-04,CPH1923,8
2023-09-04,CPH1931,5
2023-09-04,CPH1933,1
2023-09-04,CPH1937,4
2023-09-04,CPH1941,1
2023-09-04,CPH1969,1
2023-09-04,CPH1989,1
2023-09-04,CPH2009,1
2023-09-04,CPH2015,1
2023-09-04,CPH2059,1
2023-09-04,CPH2065,1
2023-09-04,CPH2071,1
2023-09-04,CPH2083,11
2023-09-04,CPH2095,2
2023-09-04,CPH2113,1
2023-09-04,CPH2119,2
2023-09-04,CPH2127,5
2023-09-04,CPH2137,1
2023-09-04,CPH2145,1
2023-09-04,CPH2159,4
2023-09-04,CPH2179,2
2023-09-04,CPH2185,4
2023-09-04,CPH2197,1
2023-09-04,CPH2203,1
2023-09-04,CPH2219,2
2023-09-04,CPH2235,2
2023-09-04,CPH2239,2
2023-09-04,CPH2269,4
2023-09-04,CPH2285,2
2023-09-04,CPH2325,1
2023-09-04,CPH2349,3
2023-09-04,CPH2359,1
2023-09-04,CPH2363,3
2023-09-04,CPH2385,2
2023-09-04,CPH2387,1
2023-09-04,CPH2421,1
2023-09-04,CPH2471,2
2023-09-04,CPH2473,1
2023-09-04,CPH2477,6
2023-09-04,CPH2481,1
2023-09-04,CPH2505,1
2023-09-04,CRO-U00,1
2023-09-04,CTR-LX2,1
2023-09-04,CTR-LX3,1
2023-09-04,CX Air,1
2023-09-04,Camon CX,5
2023-09-04,Clik Plus,1
2023-09-04,Cygnus X,1
2023-09-04,D6603,1
2023-09-04,DE2118,1
2023-09-04,DRA-LX3,2
2023-09-04,DRA-LX5,7
2023-09-04,DRA-LX9,3
2023-09-04,DUB-LX1,5
2023-09-04,DUB-LX3,2
2023-09-04,Desire 728,1
2023-09-04,ELE-L04,2
2023-09-04,EVE-LX9,2
2023-09-04,Edge 20 pro,2
2023-09-04,Edge 30 Neo,1
2023-09-04,Elite B65,1
2023-09-04,Elite R55,1
2023-09-04,F-04G,1
2023-09-04,F1,6
2023-09-04,F120B,1
2023-09-04,F220B,1
2023-09-04,F320B,1
2023-09-04,FNE-NX9,2
2023-09-04,FP2,2
2023-09-04,FRL-L22,1
2023-09-04,FRL-L23,2
2023-09-04,Firefox for Android,25
2023-09-04,G20,2
2023-09-04,G21,1
2023-09-04,G50,1
2023-09-04,G6,1
2023-09-04,G91 Pro,2
2023-09-04,GN5005L,1
2023-09-04,GT-I9060I,1
2023-09-04,GT-I9505,1
2023-09-04,H3113,1
2023-09-04,H870,1
2023-09-04,HD1900,5
2023-09-04,HD1925,1
2023-09-04,HMA-L09,1
2023-09-04,HPP-L55B,2
2023-09-04,HRY-LX1,1
2023-09-04,HWI-AL00,1
2023-09-04,IN2021,1
2023-09-04,INE-LX1,3
2023-09-04,INE-LX1r,1
2023-09-04,INE-LX2,2
2023-09-04,Infinix X6816,7
2023-09-04,J701F,4
2023-09-04,JAT-L29,1
2023-09-04,JKM-LX1,6
2023-09-04,JKM-LX2,2
2023-09-04,JKM-LX3,11
2023-09-04,JLN-AL00,1
2023-09-04,JLN-LX3,4
2023-09-04,JNY-LX1,7
2023-09-04,JNY-LX2,4
2023-09-04,JSN-L22,1
2023-09-04,JSN-L23,1
2023-09-04,K15q,3
2023-09-04,K7,3
2023-09-04,KA6,1
2023-09-04,KA7,3
2023-09-04,KA7O,2
2023-09-04,KB7,1
2023-09-04,KB7j,2
2023-09-04,KB8,1
2023-09-04,KC6,3
2023-09-04,KC8,15
2023-09-04,KD6,6
2023-09-04,KD6a,1
2023-09-04,KD7,7
2023-09-04,KD7h,1
2023-09-04,KE5,13
2023-09-04,KE5S,2
2023-09-04,KE5j,1
2023-09-04,KF6i,2
2023-09-04,KF6p,3
2023-09-04,KF7j,9
2023-09-04,KF8,1
2023-09-04,KFDOWI,1
2023-09-04,KFONWI,2
2023-09-04,KFTRWI,1
2023-09-04,KG5h,3
2023-09-04,KG5j,19
2023-09-04,KG5k,6
2023-09-04,KG5p,2
2023-09-04,KG6,6
2023-09-04,KG7,1
2023-09-04,KG7h,5
2023-09-04,KH6,2
2023-09-04,KH7,2
2023-09-04,KI5k,22
2023-09-04,KI7,7
2023-09-04,KII-L21,1
2023-09-04,KIW-UL00,1
2023-09-04,KOB-L09,1
2023-09-04,KYV44,1
2023-09-04,L160L,1
2023-09-04,L19111,1
2023-09-04,L38012,1
2023-09-04,L5002,2
2023-09-04,L5006S,2
2023-09-04,L5007S,1
2023-09-04,L6006,2
2023-09-04,L6501,1
2023-09-04,L6502,3
2023-09-04,L6503,1
2023-09-04,L9 Plus,1
2023-09-04,LC6,5
2023-09-04,LD7,1
2023-09-04,LD7j,1
2023-09-04,LDN-L21,2
2023-09-04,LE6,4
2023-09-04,LE7,1
2023-09-04,LG6n,1
2023-09-04,LG7n,2
2023-09-04,LM-K500,1
2023-09-04,LM-K510,2
2023-09-04,LM-Q730,2
2023-09-04,LM-X320,1
2023-09-04,LS1542QWN,1
2023-09-04,LT700 PRO,1
2023-09-04,LYA-AL00,1
2023-09-04,LYA-L09,1
2023-09-04,LYA-L29,1
2023-09-04,M2003J15SC,9
2023-09-04,M2004J19C,6
2023-09-04,M2006C3LG,9
2023-09-04,M2006C3LI,5
2023-09-04,M2006C3LII,2
2023-09-04,M2006C3MG,3
2023-09-04,M2006C3MII,2
2023-09-04,M2006C3MT,1
2023-09-04,M2007J1SC,1
2023-09-04,M2007J20CG,3
2023-09-04,M2007J20CI,1
2023-09-04,M2007J3SY,1
2023-09-04,M2010J19CG,2
2023-09-04,M2010J19CI,1
2023-09-04,M2010J19SG,2
2023-09-04,M2010J19SI,1
2023-09-04,M2012K10C,1
2023-09-04,M2101K6G,8
2023-09-04,M2101K6P,1
2023-09-04,M2101K7AG,5
2023-09-04,M2101K7BG,5
2023-09-04,M2101K7BL,2
2023-09-04,M2101K9C,1
2023-09-04,M2102J20SG,4
2023-09-04,M2102J20SI,1
2023-09-04,M2102K1G,1
2023-09-04,MAR-AL00,1
2023-09-04,MAR-LX1M,1
2023-09-04,MAR-LX2,2
2023-09-04,MAR-LX3A,2
2023-09-04,MAR-LX3Bm,2
2023-09-04,MED-LX9,4
2023-09-04,MED-LX9N,1
2023-09-04,MGA-LX3,2
2023-09-04,MGA-LX9,3
2023-09-04,MGA-LX9N,1
2023-09-04,MHA-L09,1
2023-09-04,MI 4LTE,1
2023-09-04,MI 9,1
2023-09-04,MOA-LX9N,1
2023-09-04,MRD-LX1,1
2023-09-04,MRD-LX3,5
2023-09-04,MT6735,1
2023-09-04,MT7-L10,1
2023-09-04,MV1,1
2023-09-04,MYA-L11,1
2023-09-04,MediaPad T1 7.0,1
2023-09-04,Mi 9 Lite,2
2023-09-04,Mi 9T,4
2023-09-04,Mi A1,1
2023-09-04,Mi A2,1
2023-09-04,Mi A2 Lite,1
2023-09-04,Moto E13,3
2023-09-04,Moto E30,2
2023-09-04,Moto E40,2
2023-09-04,Moto E6 Play,2
2023-09-04,Moto E6 Plus,1
2023-09-04,Moto E6S,1
2023-09-04,Moto E7i Power,1
2023-09-04,Moto G (4),1
2023-09-04,Moto G 5G (2022),2
2023-09-04,Moto G Power,1
2023-09-04,Moto G20,8
2023-09-04,Moto G22,2
2023-09-04,Moto G31,1
2023-09-04,Moto G7 Power,2
2023-09-04,Moto G72,2
2023-09-04,Moto g(8) power lite,1
2023-09-04,MotoG3,1
2023-09-04,NAM-LX9,4
2023-09-04,NEN-LX1,1
2023-09-04,NEN-LX3,1
2023-09-04,NEON RAY,1
2023-09-04,NOH-AN00,2
2023-09-04,NTN-LX3,3
2023-09-04,Neon Ray Pro,6
2023-09-04,Nexus 5,3
2023-09-04,Nexus 5X,2
2023-09-04,Nexus 6P,1
2023-09-04,Note 1LTE,1
2023-09-04,One Fusion,3
2023-09-04,P651W,2
2023-09-04,P661W,2
2023-09-04,P662L,1
2023-09-04,P681L,2
2023-09-04,P701,1
2023-09-04,P703,3
2023-09-04,PGP110,1
2023-09-04,PGT-N19,1
2023-09-04,PIC-LX9,1
2023-09-04,POCO F1,1
2023-09-04,POCO F2 Pro,1
2023-09-04,PPA-AL20,2
2023-09-04,PPA-LX2,5
2023-09-04,PR651,3
2023-09-04,PR651E,2
2023-09-04,PR651H,6
2023-09-04,PR652B,5
2023-09-04,PRA-LX2,2
2023-09-04,PRIMO F10,1
2023-09-04,Pixel 2,2
2023-09-04,Pixel 3 XL,1
2023-09-04,Pixel 4,2
2023-09-04,Pixel 4 XL,1
2023-09-04,Pixel 4a,2
2023-09-04,Pixel 5,2
2023-09-04,Pixel 5a,1
2023-09-04,Pixel 6,1
2023-09-04,Pixel 6 Pro,1
2023-09-04,Pixel 6a,3
2023-09-04,Pixel 7,1
2023-09-04,Pixel 7 Pro,3
2023-09-04,Poco C51,1
2023-09-04,Prestige X,1
2023-09-04,Prime 4,1
2023-09-04,Primo HM6,1
2023-09-04,Primo HM7,1
2023-09-04,RB6S,1
2023-09-04,RB8S,3
2023-09-04,REVVL V+ 5G,3
2023-09-04,RIO-AL00,2
2023-09-04,RIO-L01,1
2023-09-04,RKY-LX3,1
2023-09-04,RMO-NX1,1
2023-09-04,RMO-NX3,3
2023-09-04,RMX1801,1
2023-09-04,RMX1821,1
2023-09-04,RMX1825,1
2023-09-04,RMX1851,1
2023-09-04,RMX1931,1
2023-09-04,RMX1941,6
2023-09-04,RMX1971,1
2023-09-04,RMX2001,3
2023-09-04,RMX2002,1
2023-09-04,RMX2020,2
2023-09-04,RMX2027,2
2023-09-04,RMX2030,1
2023-09-04,RMX2040,1
2023-09-04,RMX2103,2
2023-09-04,RMX2170,1
2023-09-04,RMX2185,5
2023-09-04,RMX2189,1
2023-09-04,RMX2195,1
2023-09-04,RMX3063,1
2023-09-04,RMX3081,1
2023-09-04,RMX3085,1
2023-09-04,RMX3151,1
2023-09-04,RMX3193,1
2023-09-04,RMX3195,2
2023-09-04,RMX3231,13
2023-09-04,RMX3261,7
2023-09-04,RMX3268,1
2023-09-04,RMX3269,1
2023-09-04,RMX3363,1
2023-09-04,RMX3392,1
2023-09-04,RMX3393,1
2023-09-04,RMX3506,1
2023-09-04,RMX3516,2
2023-09-04,RMX3581,1
2023-09-04,RMX3624,1
2023-09-04,RMX3690,9
2023-09-04,RMX3710,2
2023-09-04,RMX3760,1
2023-09-04,RNE-L03,2
2023-09-04,RNE-L21,2
2023-09-04,Redmi 4,1
2023-09-04,Redmi 4X,1
2023-09-04,Redmi 5 Plus,3
2023-09-04,Redmi 6A,3
2023-09-04,Redmi 7A,3
2023-09-04,Redmi 8,4
2023-09-04,Redmi 8A,2
2023-09-04,Redmi 8A Dual,1
2023-09-04,Redmi 8A Pro,1
2023-09-04,Redmi K20 Pro,1
2023-09-04,Redmi K30,1
2023-09-04,Redmi Note 4,1
2023-09-04,Redmi Note 5,2
2023-09-04,Redmi Note 5 Pro,2
2023-09-04,Redmi Note 5A Prime,1
2023-09-04,Redmi Note 6 Pro,2
2023-09-04,Redmi Note 7,2
2023-09-04,Redmi Note 7 Pro,2
2023-09-04,Redmi Note 8,13
2023-09-04,Redmi Note 8 Pro,9
2023-09-04,Redmi Note 8T,1
2023-09-04,Redmi Note 9 Pro,6
2023-09-04,Redmi Note 9 Pro Max,1
2023-09-04,Redmi Note 9S,6
2023-09-04,Redmi S2,3
2023-09-04,S12,1
2023-09-04,S21,1
2023-09-04,S42,1
2023-09-04,S661W,3
2023-09-04,S663L,3
2023-09-04,SC-01F,1
2023-09-04,SC-04L,1
2023-09-04,SCC-U21,1
2023-09-04,SCG07,1
2023-09-04,SCV40,1
2023-09-04,SH-01K,1
2023-09-04,SH-01L,1
2023-09-04,SHV43,1
2023-09-04,SM-A013G,6
2023-09-04,SM-A013M,1
2023-09-04,SM-A015F,4
2023-09-04,SM-A015M,1
2023-09-04,SM-A022F,13
2023-09-04,SM-A022G,1
2023-09-04,SM-A022M,2
2023-09-04,SM-A025F,7
2023-09-04,SM-A025M,3
2023-09-04,SM-A025U,2
2023-09-04,SM-A032F,39
2023-09-04,SM-A032M,9
2023-09-04,SM-A035F,15
2023-09-04,SM-A035M,6
2023-09-04,SM-A037F,12
2023-09-04,SM-A037M,5
2023-09-04,SM-A037U,3
2023-09-04,SM-A037U1,2
2023-09-04,SM-A042F,11
2023-09-04,SM-A045F,13
2023-09-04,SM-A045M,1
2023-09-04,SM-A047F,14
2023-09-04,SM-A047M,3
2023-09-04,SM-A102U1,1
2023-09-04,SM-A105F,10
2023-09-04,SM-A105FN,1
2023-09-04,SM-A105M,3
2023-09-04,SM-A107F,22
2023-09-04,SM-A107M,8
2023-09-04,SM-A115A,1
2023-09-04,SM-A115F,12
2023-09-04,SM-A115M,8
2023-09-04,SM-A115U,1
2023-09-04,SM-A125F,17
2023-09-04,SM-A125M,4
2023-09-04,SM-A125U,1
2023-09-04,SM-A127F,27
2023-09-04,SM-A127M,7
2023-09-04,SM-A135F,15
2023-09-04,SM-A135M,13
2023-09-04,SM-A136B,4
2023-09-04,SM-A136U,2
2023-09-04,SM-A137F,9
2023-09-04,SM-A145F,8
2023-09-04,SM-A145M,4
2023-09-04,SM-A145R,5
2023-09-04,SM-A146B,1
2023-09-04,SM-A146M,1
2023-09-04,SM-A146P,2
2023-09-04,SM-A146U,6
2023-09-04,SM-A202F,3
2023-09-04,SM-A205F,4
2023-09-04,SM-A205FN,1
2023-09-04,SM-A205G,1
2023-09-04,SM-A205U,2
2023-09-04,SM-A207F,8
2023-09-04,SM-A207M,2
2023-09-04,SM-A215W,1
2023-09-04,SM-A217F,22
2023-09-04,SM-A217M,10
2023-09-04,SM-A225F,6
2023-09-04,SM-A225M,5
2023-09-04,SM-A226B,6
2023-09-04,SM-A226BR,10
2023-09-04,SM-A226R,8
2023-09-04,SM-A235F,10
2023-09-04,SM-A235M,10
2023-09-04,SM-A236B,1
2023-09-04,SM-A245F,2
2023-09-04,SM-A260F,6
2023-09-04,SM-A260G,3
2023-09-04,SM-A300F,2
2023-09-04,SM-A300FU,1
2023-09-04,SM-A300H,1
2023-09-04,SM-A305F,5
2023-09-04,SM-A305G,2
2023-09-04,SM-A307FN,2
2023-09-04,SM-A310F,1
2023-09-04,SM-A315F,4
2023-09-04,SM-A315G,7
2023-09-04,SM-A320Y,1
2023-09-04,SM-A325F,13
2023-09-04,SM-A325M,12
2023-09-04,SM-A326B,3
2023-09-04,SM-A326U,2
2023-09-04,SM-A336B,1
2023-09-04,SM-A336E,10
2023-09-04,SM-A336M,13
2023-09-04,SM-A336N,1
2023-09-04,SM-A346E,5
2023-09-04,SM-A346M,8
2023-09-04,SM-A346N,1
2023-09-04,SM-A405FN,3
2023-09-04,SM-A500H,1
2023-09-04,SM-A505F,3
2023-09-04,SM-A505FN,1
2023-09-04,SM-A505G,2
2023-09-04,SM-A5070,2
2023-09-04,SM-A507FN,4
2023-09-04,SM-A510F,1
2023-09-04,SM-A515F,21
2023-09-04,SM-A515U,3
2023-09-04,SM-A515U1,1
2023-09-04,SM-A520F,1
2023-09-04,SM-A525F,12
2023-09-04,SM-A525M,6
2023-09-04,SM-A526U1,1
2023-09-04,SM-A528B,18
2023-09-04,SM-A536B,1
2023-09-04,SM-A536E,16
2023-09-04,SM-A536W,1
2023-09-04,SM-A546B,1
2023-09-04,SM-A546E,10
2023-09-04,SM-A546U,1
2023-09-04,SM-A600FN,1
2023-09-04,SM-A600N,1
2023-09-04,SM-A700,2
2023-09-04,SM-A700H,1
2023-09-04,SM-A705FN,1
2023-09-04,SM-A710F,1
2023-09-04,SM-A715F,7
2023-09-04,SM-A716V,1
2023-09-04,SM-A725F,5
2023-09-04,SM-A725M,1
2023-09-04,SM-A736B,3
2023-09-04,SM-A750F,1
2023-09-04,SM-A750GN,1
2023-09-04,SM-A805F,1
2023-09-04,SM-A908N,1
2023-09-04,SM-A920F,1
2023-09-04,SM-C7010,2
2023-09-04,SM-C7100,2
2023-09-04,SM-E045F,1
2023-09-04,SM-E135F,2
2023-09-04,SM-E146B,1
2023-09-04,SM-F711B,1
2023-09-04,SM-F721B,2
2023-09-04,SM-F926B,2
2023-09-04,SM-F926U1,2
2023-09-04,SM-G361F,1
2023-09-04,SM-G390F,1
2023-09-04,SM-G530H,3
2023-09-04,SM-G531H,2
2023-09-04,SM-G532F,10
2023-09-04,SM-G532G,3
2023-09-04,SM-G550T1,1
2023-09-04,SM-G570F,4
2023-09-04,SM-G600FY,1
2023-09-04,SM-G610F,7
2023-09-04,SM-G610M,3
2023-09-04,SM-G611F,3
2023-09-04,SM-G780F,5
2023-09-04,SM-G780G,1
2023-09-04,SM-G781B,5
2023-09-04,SM-G781U1,5
2023-09-04,SM-G8850,1
2023-09-04,SM-G900F,1
2023-09-04,SM-G900P,3
2023-09-04,SM-G900T,1
2023-09-04,SM-G920P,1
2023-09-04,SM-G920W8,1
2023-09-04,SM-G928C,1
2023-09-04,SM-G930F,5
2023-09-04,SM-G930P,1
2023-09-04,SM-G930W8,2
2023-09-04,SM-G9350,1
2023-09-04,SM-G935A,1
2023-09-04,SM-G935F,1
2023-09-04,SM-G935T,1
2023-09-04,SM-G9500,1
2023-09-04,SM-G950F,3
2023-09-04,SM-G950U,1
2023-09-04,SM-G950U1,2
2023-09-04,SM-G955F,7
2023-09-04,SM-G955N,1
2023-09-04,SM-G955U,2
2023-09-04,SM-G955U1,1
2023-09-04,SM-G960F,3
2023-09-04,SM-G960U,5
2023-09-04,SM-G965F,3
2023-09-04,SM-G965U,5
2023-09-04,SM-G965U1,3
2023-09-04,SM-G970F,3
2023-09-04,SM-G973F,1
2023-09-04,SM-G973U,1
2023-09-04,SM-G973U1,1
2023-09-04,SM-G9750,1
2023-09-04,SM-G975F,8
2023-09-04,SM-G975N,1
2023-09-04,SM-G975U,5
2023-09-04,SM-G975U1,4
2023-09-04,SM-G977B,1
2023-09-04,SM-G977N,1
2023-09-04,SM-G980F,3
2023-09-04,SM-G981U1,2
2023-09-04,SM-G985F,3
2023-09-04,SM-G986U,2
2023-09-04,SM-G988B,3
2023-09-04,SM-G988N,1
2023-09-04,SM-G988U1,2
2023-09-04,SM-G9900,1
2023-09-04,SM-G990E,11
2023-09-04,SM-G990U,1
2023-09-04,SM-G990U2,2
2023-09-04,SM-G990W,1
2023-09-04,SM-G991B,6
2023-09-04,SM-G991U,5
2023-09-04,SM-G991W,1
2023-09-04,SM-G996B,5
2023-09-04,SM-G996U,1
2023-09-04,SM-G996U1,1
2023-09-04,SM-G998B,7
2023-09-04,SM-G998U,3
2023-09-04,SM-G998W,1
2023-09-04,SM-J110H,1
2023-09-04,SM-J111M,2
2023-09-04,SM-J120F,1
2023-09-04,SM-J200F,1
2023-09-04,SM-J200G,1
2023-09-04,SM-J200GU,1
2023-09-04,SM-J210F,1
2023-09-04,SM-J250F,1
2023-09-04,SM-J260F,2
2023-09-04,SM-J260G,2
2023-09-04,SM-J260M,3
2023-09-04,SM-J260MU,2
2023-09-04,SM-J3119,1
2023-09-04,SM-J320H,1
2023-09-04,SM-J330FN,1
2023-09-04,SM-J400F,1
2023-09-04,SM-J410F,4
2023-09-04,SM-J415F,3
2023-09-04,SM-J415G,2
2023-09-04,SM-J500F,1
2023-09-04,SM-J500H,1
2023-09-04,SM-J510MN,1
2023-09-04,SM-J600F,2
2023-09-04,SM-J600G,1
2023-09-04,SM-J610F,7
2023-09-04,SM-J700F,2
2023-09-04,SM-J700H,2
2023-09-04,SM-J700M,2
2023-09-04,SM-J710F,2
2023-09-04,SM-J710GN,1
2023-09-04,SM-J710MN,1
2023-09-04,SM-J727T,1
2023-09-04,SM-J730F,1
2023-09-04,SM-J730GM,1
2023-09-04,SM-J737S,1
2023-09-04,SM-J810F,1
2023-09-04,SM-J810G,2
2023-09-04,SM-M015G,1
2023-09-04,SM-M022G,4
2023-09-04,SM-M025F,2
2023-09-04,SM-M105F,1
2023-09-04,SM-M105G,1
2023-09-04,SM-M107F,1
2023-09-04,SM-M115F,1
2023-09-04,SM-M127F,3
2023-09-04,SM-M127G,8
2023-09-04,SM-M135FU,3
2023-09-04,SM-M146B,1
2023-09-04,SM-M215F,1
2023-09-04,SM-M236B,1
2023-09-04,SM-M307F,1
2023-09-04,SM-M315F,4
2023-09-04,SM-M325F,1
2023-09-04,SM-M325FV,1
2023-09-04,SM-M325V,2
2023-09-04,SM-M326B,3
2023-09-04,SM-M336BU,4
2023-09-04,SM-M515F,1
2023-09-04,SM-M526R,1
2023-09-04,SM-N770F,4
2023-09-04,SM-N900A,1
2023-09-04,SM-N915V,1
2023-09-04,SM-N950F,1
2023-09-04,SM-N950U,3
2023-09-04,SM-N950U1,1
2023-09-04,SM-N960F,2
2023-09-04,SM-N960N,3
2023-09-04,SM-N960U,1
2023-09-04,SM-N960U1,5
2023-09-04,SM-N970F,1
2023-09-04,SM-N970U,3
2023-09-04,SM-N971N,2
2023-09-04,SM-N9750,1
2023-09-04,SM-N975F,5
2023-09-04,SM-N975U,4
2023-09-04,SM-N975U1,4
2023-09-04,SM-N976B,1
2023-09-04,SM-N976U,1
2023-09-04,SM-N980F,2
2023-09-04,SM-N981W,1
2023-09-04,SM-N985F,1
2023-09-04,SM-N986B,1
2023-09-04,SM-N986U,1
2023-09-04,SM-P585,1
2023-09-04,SM-P601,1
2023-09-04,SM-P605,1
2023-09-04,SM-P610,1
2023-09-04,SM-S136DL,1
2023-09-04,SM-S205DL,1
2023-09-04,SM-S727T1,1
2023-09-04,SM-S901E,4
2023-09-04,SM-S901U,25
2023-09-04,SM-S901W,1
2023-09-04,SM-S906E,5
2023-09-04,SM-S906U,3
2023-09-04,SM-S908B,2
2023-09-04,SM-S908E,13
2023-09-04,SM-S908U,4
2023-09-04,SM-S908U1,1
2023-09-04,SM-S911B,4
2023-09-04,SM-S916B,2
2023-09-04,SM-S916U,1
2023-09-04,SM-S918B,9
2023-09-04,SM-S918U1,1
2023-09-04,SM-T110,1
2023-09-04,SM-T225,1
2023-09-04,SM-T225N,3
2023-09-04,SM-T227U,1
2023-09-04,SM-T285,3
2023-09-04,SM-T290,3
2023-09-04,SM-T295,7
2023-09-04,SM-T331,1
2023-09-04,SM-T335L,1
2023-09-04,SM-T505,1
2023-09-04,SM-T505N,1
2023-09-04,SM-T515,1
2023-09-04,SM-T561,2
2023-09-04,SM-T975,1
2023-09-04,SM-X205,2
2023-09-04,SNE-LX1,2
2023-09-04,SNE-LX3,2
2023-09-04,SO-04K,1
2023-09-04,STK-L21,5
2023-09-04,STK-L22,1
2023-09-04,STK-LX3,6
2023-09-04,T1,1
2023-09-04,TA-1357,3
2023-09-04,TAB8,1
2023-09-04,TAG-AL00,2
2023-09-04,TB-8504X,1
2023-09-04,TB128FU,1
2023-09-04,TFY-LX1,1
2023-09-04,TFY-LX3,6
2023-09-04,TIT-AL00,1
2023-09-04,U319AA,1
2023-09-04,U328AA,2
2023-09-04,U40,2
2023-09-04,U40 Lite,1
2023-09-04,U50,2
2023-09-04,U963,2
2023-09-04,U964,1
2023-09-04,V1813A,1
2023-09-04,V2023,1
2023-09-04,V2024,1
2023-09-04,V2026,4
2023-09-04,V2027,4
2023-09-04,V2033,1
2023-09-04,V2035,1
2023-09-04,V2039,1
2023-09-04,V2042,3
2023-09-04,V2043,2
2023-09-04,V2043_21,1
2023-09-04,V2050,1
2023-09-04,V2058,2
2023-09-04,V2068,2
2023-09-04,V2069,1
2023-09-04,V2102,1
2023-09-04,V2110,1
2023-09-04,V2111,5
2023-09-04,V2118,2
2023-09-04,V2120,9
2023-09-04,V2124,1
2023-09-04,V2131,1
2023-09-04,V2131A,1
2023-09-04,V2134,1
2023-09-04,V2201,1
2023-09-04,V2202,1
2023-09-04,V2203,1
2023-09-04,V2204,4
2023-09-04,V2212,1
2023-09-04,V2217,2
2023-09-04,V2217A,1
2023-09-04,V2221,1
2023-09-04,V2222,1
2023-09-04,V2243A,2
2023-09-04,V3,1
2023-09-04,V7,1
2023-09-04,VFD 301,1
2023-09-04,VFD610,1
2023-09-04,VKY-L29,1
2023-09-04,VNE-LX3,5
2023-09-04,VNS-AL00,1
2023-09-04,VNS-L31,1
2023-09-04,VOG-AL10,1
2023-09-04,VOG-L29,2
2023-09-04,VOG-TL00,1
2023-09-04,VS425PP,1
2023-09-04,VS880,1
2023-09-04,Vivo 1929,1
2023-09-04,Vivo 2015,5
2023-09-04,W3 Pro,1
2023-09-04,W5001P,3
2023-09-04,W5002,1
2023-09-04,W5005,3
2023-09-04,W5504,1
2023-09-04,W5505,4
2023-09-04,W6001,2
2023-09-04,W6002,2
2023-09-04,W6004,7
2023-09-04,W6501,3
2023-09-04,W6503,1
2023-09-04,WAS-LX1A,1
2023-09-04,WAS-TL10,1
2023-09-04,WX3P,1
2023-09-04,X20,2
2023-09-04,X603,1
2023-09-04,X604,1
2023-09-04,X606B,1
2023-09-04,X606D,1
2023-09-04,X609,2
2023-09-04,X612B,9
2023-09-04,X623,1
2023-09-04,X624,1
2023-09-04,X624B,3
2023-09-04,X625C,1
2023-09-04,X626,1
2023-09-04,X650,14
2023-09-04,X650B,1
2023-09-04,X650C,1
2023-09-04,X6511,1
2023-09-04,X6511B,15
2023-09-04,X6511G,1
2023-09-04,X6512,1
2023-09-04,X6515,1
2023-09-04,X6516,8
2023-09-04,X6517,4
2023-09-04,X652A,2
2023-09-04,X653,2
2023-09-04,X653C,1
2023-09-04,X655,4
2023-09-04,X655C,1
2023-09-04,X656,2
2023-09-04,X657,18
2023-09-04,X657B,16
2023-09-04,X657C,7
2023-09-04,X658E,3
2023-09-04,X663B,1
2023-09-04,X665,6
2023-09-04,X665B,3
2023-09-04,X665C,2
2023-09-04,X665E,2
2023-09-04,X669,3
2023-09-04,X6716B,1
2023-09-04,X680,3
2023-09-04,X680B,1
2023-09-04,X6811B,1
2023-09-04,X6817,3
2023-09-04,X6826,1
2023-09-04,X682B,5
2023-09-04,X682C,1
2023-09-04,X683,5
2023-09-04,X6831,2
2023-09-04,X6833B,1
2023-09-04,X6835B,1
2023-09-04,X687B,1
2023-09-04,X688B,14
2023-09-04,X688C,1
2023-09-04,X689,1
2023-09-04,X689C,2
2023-09-04,X689F,1
2023-09-04,X690,2
2023-09-04,X693,8
2023-09-04,X695,4
2023-09-04,X697,1
2023-09-04,X7,2
2023-09-04,X7plus,1
2023-09-04,X96Q,1
2023-09-04,XT2335-2,1
2023-09-04,Y2,2
2023-09-04,Y53 1606,2
