domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.careeronestop.org,www.careeronestop.org/Toolkit/Jobs/find-jobs-results.aspx,"Job Finder | Jobs | CareerOneStop",678959,82351,49428,8.2446964821313653,304.47066507797115,0.16202596204053382
webapps.dol.gov,webapps.dol.gov/wow,Workers Owed Wages (WOW),466548,111647,103252,4.1787777548881744,120.61506791017224,0.11779089451575053
www.careeronestop.org,www.careeronestop.org/toolkit/training/find-scholarships.aspx,"Scholarship Finder | CareerOneStop",428704,74252,51466,5.7736357269837848,301.52686190439312,0.32141895167806928
www.bls.gov,www.bls.gov/ooh/,Home : Occupational Outlook Handbook: : U.S. Bureau of Labor Statistics,420688,297487,217329,1.4141391052382122,131.80571299921678,0.17498915919014948
www.bls.gov,www.bls.gov/,U.S. Bureau of Labor Statistics,398497,331671,251846,1.2014827946971547,106.01543107244831,0.22896183265947279
flag.dol.gov,flag.dol.gov/dashboard/cases,"Submitted Cases | Foreign Labor Application Gateway",318076,134713,21216,2.3611381232694693,238.38658107781725,0.008395626257302561
www.dol.gov,www.dol.gov/,"Home | U.S. Department of Labor",316026,275100,247767,1.1487677208287896,60.838183327880763,0.50629589240276263
flag.dol.gov,flag.dol.gov/processingtimes,"Processing Times | Flag.dol.gov",307167,274975,127344,1.1170724611328302,141.05987998114372,0.49300845531411946
www.osha.gov,www.osha.gov/,"Home | Occupational Safety and Health Administration",299473,254074,185346,1.1786841628816802,112.97906755192187,0.2707833150971764
www.osha.gov,www.osha.gov/ords/imis/establishment.inspection_detail,"Inspection Detail | Occupational Safety and Health Administration osha.gov",281074,70819,42638,3.9689066493455147,255.23697589749929,0.16537934735028736
www.osha.gov,www.osha.gov/ords/imis/establishment.html,"Establishment Search | Occupational Safety and Health Administration osha.gov",260872,105214,33867,2.4794418993670044,353.44077831605108,0.17661147756002052
flag.dol.gov,flag.dol.gov/,"Home | Flag.dol.gov",255222,242434,42296,1.0527483768778307,166.76775392215615,0.32384896507915556
www.bls.gov,www.bls.gov/cpi/,CPI Home : U.S. Bureau of Labor Statistics,247678,193380,158166,1.2807839487020374,108.78511410955115,0.26050263729444617
www.careeronestop.org,www.careeronestop.org/Toolkit/Careers/interest-assessment-questions.aspx,"Interest Assessment Questions | CareerOneStop",233714,33680,30658,6.9392517814726844,164.09773229144892,0.035213776722090258
www.osha.gov,www.osha.gov/data/sic-search,"Standard Industrial Classification (SIC) System Search | Occupational Safety and Health Administration",214710,69336,33803,3.0966597438560055,214.02996966740224,0.20658820814584056
www.bls.gov,www.bls.gov/data/inflation_calculator.htm,CPI Inflation Calculator,209290,219861,153486,0.95191962194295487,164.42029670472709,0.43323736360700627
www.careeronestop.org,www.careeronestop.org/Toolkit/Careers/interest-assessment-results.aspx,"Interest Assessment Results | CareerOneStop",208937,41787,32189,5.0000478617751929,295.01722081925,0.15969081293225165
webapps.dol.gov,webapps.dol.gov/wow/,Workers Owed Wages (WOW),195030,132967,127625,1.4667549091127874,66.451337415742245,0.12615160152519045
www.dol.gov,www.dol.gov/agencies/whd/fmla/forms,"FMLA: Forms | U.S. Department of Labor",191460,136936,98736,1.3981714085412162,264.83738250024095,0.2590334170707484
www.careeronestop.org,www.careeronestop.org/Toolkit/Jobs/find-jobs-details.aspx,"Job Finder | Jobs | CareerOneStop",185656,53461,33479,3.4727371354819403,301.23375668831483,0.16127644451095191
