date,mobile_device,visits
2023-10-31,iPad,3784
2023-10-31,SM-S901U,3050
2023-10-31,SM-G991U,2426
2023-10-31,SM-G998U,2252
2023-10-31,SM-S911U,1940
2023-10-31,SM-A146U,1906
2023-10-31,SM-S906U,1622
2023-10-31,SM-S916U,1516
2023-10-31,SM-G996U,1347
2023-10-31,Opera,1262
2023-10-31,SM-N986U,1259
2023-10-31,Pixel 6,1167
2023-10-31,Pixel 7 Pro,1121
2023-10-31,SM-G781U,1106
2023-10-31,Pixel 7,1052
2023-10-30,iPhone,241197
2023-10-30,Chrome,218385
2023-10-30,Safari,146987
2023-10-30,Edge,78181
2023-10-30,ChromeBook,34111
2023-10-30,Firefox,10454
2023-10-30,(not set),7408
2023-10-30,SM-S908U,5007
2023-10-30,SM-S918U,4304
2023-10-30,iPad,3990
2023-10-30,SM-S901U,3170
2023-10-30,SM-G991U,2674
2023-10-30,SM-G998U,2468
2023-10-30,SM-S911U,2046
2023-10-30,SM-A146U,1956
2023-10-30,SM-S906U,1685
2023-10-30,SM-S916U,1603
2023-10-30,SM-G996U,1516
2023-10-30,Opera,1430
2023-10-30,SM-N986U,1266
2023-10-30,Pixel 6,1193
2023-10-30,Pixel 7 Pro,1178
2023-10-30,SM-G781U,1133
2023-10-30,Pixel 7,1039
2023-10-29,iPhone,148056
2023-10-29,Safari,79123
2023-10-29,Chrome,77872
2023-10-29,Edge,32916
2023-10-29,ChromeBook,12394
2023-10-29,Firefox,3949
2023-10-29,SM-S908U,3166
2023-10-29,SM-S918U,2634
2023-10-29,(not set),2514
2023-10-29,iPad,2363
2023-10-29,SM-S901U,1959
2023-10-29,SM-G991U,1712
2023-10-29,SM-G998U,1506
2023-10-29,SM-S911U,1186
2023-10-29,SM-A146U,1121
2023-10-29,SM-S906U,1078
2023-10-28,iPhone,133675
2023-10-28,Chrome,65315
2023-10-28,Safari,58539
2023-10-28,Edge,27511
2023-10-28,ChromeBook,8598
2023-10-28,Firefox,3499
2023-10-28,SM-S908U,2734
2023-10-28,(not set),2445
2023-10-28,SM-S918U,2143
2023-10-28,iPad,1895
2023-10-28,SM-S901U,1707
2023-10-28,SM-G991U,1549
2023-10-28,SM-G998U,1219
2023-10-28,SM-S911U,1063
2023-10-28,SM-A146U,1033
2023-10-27,iPhone,192024
2023-10-27,Chrome,168767
2023-10-27,Safari,101427
2023-10-27,Edge,58843
2023-10-27,ChromeBook,24605
2023-10-27,Firefox,7346
2023-10-27,(not set),5639
2023-10-27,SM-S908U,3680
2023-10-27,SM-S918U,3089
2023-10-27,iPad,2713
2023-10-27,SM-S901U,2198
2023-10-27,SM-G991U,2031
2023-10-27,SM-G998U,1728
2023-10-27,SM-S911U,1553
2023-10-27,SM-A146U,1495
2023-10-27,SM-S906U,1287
2023-10-27,Opera,1134
2023-10-27,SM-G996U,1056
2023-10-27,SM-S916U,1050
2023-10-26,iPhone,215615
2023-10-26,Chrome,195281
2023-10-26,Safari,127171
2023-10-26,Edge,71022
2023-10-26,ChromeBook,33808
2023-10-26,Firefox,9106
2023-10-26,(not set),6886
2023-10-26,SM-S908U,3897
2023-10-26,SM-S918U,3438
2023-10-26,iPad,3332
2023-10-26,SM-S901U,2523
2023-10-26,SM-G991U,2272
2023-10-26,SM-G998U,1947
2023-10-26,SM-A146U,1659
2023-10-26,SM-S911U,1615
2023-10-26,SM-S906U,1395
2023-10-26,Opera,1315
2023-10-26,SM-S916U,1244
2023-10-26,SM-G996U,1237
2023-10-26,SM-N986U,1031
2023-10-26,Pixel 7 Pro,1003
2023-10-25,iPhone,234667
2023-10-25,Chrome,222490
2023-10-25,Safari,142956
2023-10-25,Edge,74862
2023-10-25,ChromeBook,38949
2023-10-25,Firefox,9893
2023-10-25,(not set),7539
2023-10-25,SM-S908U,4467
2023-10-25,iPad,3848
2023-10-25,SM-S918U,3757
2023-10-25,SM-S901U,2873
2023-10-25,SM-G991U,2533
2023-10-25,SM-G998U,2163
2023-10-25,SM-A146U,1904
2023-10-25,SM-S911U,1878
2023-10-25,SM-S906U,1570
2023-10-25,SM-G996U,1383
2023-10-25,SM-S916U,1375
2023-10-25,Opera,1355
2023-10-25,SM-N986U,1208
2023-10-25,Pixel 7 Pro,1126
2023-10-25,SM-G781U,1093
2023-10-25,Pixel 6,1065
2023-10-25,Pixel 7,1034
2023-10-24,iPhone,234322
2023-10-24,Chrome,217213
2023-10-24,Safari,153253
2023-10-24,Edge,76552
2023-10-24,ChromeBook,39117
2023-10-24,Firefox,10561
2023-10-24,(not set),7462
2023-10-24,SM-S908U,4526
2023-10-24,iPad,3854
2023-10-24,SM-S918U,3561
2023-10-24,SM-S901U,2765
2023-10-24,SM-G991U,2544
2023-10-24,SM-G998U,2135
2023-10-24,SM-A146U,1792
2023-10-24,SM-S911U,1790
2023-10-24,SM-S906U,1604
2023-10-24,SM-S916U,1402
2023-10-24,SM-G996U,1358
2023-10-24,Opera,1336
2023-10-24,SM-N986U,1166
2023-10-24,Pixel 6,1079
2023-10-24,Pixel 7 Pro,1028
2023-10-24,SM-G781U,1020
2023-10-24,Pixel 7,1018
2023-10-23,iPhone,237182
2023-10-23,Chrome,218314
2023-10-23,Safari,150561
2023-10-23,Edge,79875
2023-10-23,ChromeBook,35480
2023-10-23,Firefox,10093
2023-10-23,(not set),7217
2023-10-23,SM-S908U,4502
2023-10-23,iPad,3982
2023-10-23,SM-S918U,3776
2023-10-23,SM-S901U,2814
2023-10-23,SM-G991U,2485
2023-10-23,SM-G998U,2251
2023-10-23,SM-S911U,1912
2023-10-23,SM-A146U,1735
2023-10-23,SM-S906U,1560
2023-10-23,SM-S916U,1395
2023-10-23,Opera,1387
2023-10-23,SM-G996U,1328
2023-10-23,SM-N986U,1138
2023-10-23,Pixel 7 Pro,1084
2023-10-23,Pixel 6,1073
2023-10-23,Pixel 7,1051
2023-10-22,iPhone,162435
2023-10-22,Safari,87555
2023-10-22,Chrome,75494
2023-10-22,Edge,35050
2023-10-22,ChromeBook,12291
2023-10-22,Firefox,4188
2023-10-22,SM-S908U,2994
2023-10-22,SM-S918U,2603
2023-10-22,(not set),2492
2023-10-22,iPad,2321
2023-10-22,SM-S901U,2023
2023-10-22,SM-G991U,1771
2023-10-22,SM-G998U,1503
2023-10-22,SM-S911U,1278
2023-10-22,SM-S906U,1124
2023-10-22,SM-A146U,1114
2023-10-21,iPhone,170499
2023-10-21,Safari,69345
2023-10-21,Chrome,65938
2023-10-21,Edge,31409
2023-10-21,ChromeBook,9610
2023-10-21,Firefox,3987
2023-10-21,SM-S908U,3296
2023-10-21,(not set),2659
2023-10-21,SM-S918U,2651
2023-10-21,iPad,2190
2023-10-21,SM-S901U,2100
2023-10-21,SM-G991U,1756
2023-10-21,SM-G998U,1534
2023-10-21,SM-S911U,1356
2023-10-21,SM-A146U,1127
2023-10-21,SM-S906U,1122
2023-10-21,SM-S916U,1020
2023-10-20,iPhone,304450
2023-10-20,Chrome,175611
2023-10-20,Safari,124236
2023-10-20,Edge,67859
2023-10-20,ChromeBook,26818
2023-10-20,Firefox,9411
2023-10-20,(not set),6923
2023-10-20,SM-S908U,6460
2023-10-20,SM-S918U,5267
2023-10-20,SM-S901U,3906
2023-10-20,SM-G991U,3481
2023-10-20,iPad,3350
2023-10-20,SM-G998U,3290
2023-10-20,SM-S911U,2524
2023-10-20,SM-S906U,2389
2023-10-20,SM-A146U,2228
2023-10-20,SM-S916U,1984
2023-10-20,SM-G996U,1920
2023-10-20,SM-N986U,1670
2023-10-20,Pixel 7 Pro,1527
2023-10-20,SM-G781U,1471
2023-10-20,Pixel 6,1361
2023-10-20,Pixel 7,1288
2023-10-20,SM-A136U,1164
2023-10-20,Opera,1162
2023-10-20,SM-A326B,1131
2023-10-20,Pixel 6a,1080
2023-10-20,SM-N981U,1040
2023-10-20,Moto G Stylus 5G,1027
2023-10-20,moto g pure,1021
2023-10-20,SM-S908U1,1003
2023-10-19,iPhone,372351
2023-10-19,Chrome,214848
2023-10-19,Safari,172623
2023-10-19,Edge,79606
2023-10-19,ChromeBook,35242
2023-10-19,Firefox,11298
2023-10-19,(not set),9056
2023-10-19,SM-S908U,8212
2023-10-19,SM-S918U,6864
2023-10-19,SM-S901U,4713
2023-10-19,iPad,4167
2023-10-19,SM-G991U,4103
2023-10-19,SM-G998U,3960
2023-10-19,SM-S911U,3141
2023-10-19,SM-S906U,2881
2023-10-19,SM-A146U,2590
2023-10-19,SM-S916U,2568
2023-10-19,SM-G996U,2460
2023-10-19,SM-N986U,2140
2023-10-19,Pixel 7 Pro,1876
2023-10-19,SM-G781U,1818
2023-10-19,Pixel 6,1718
2023-10-19,Pixel 7,1620
2023-10-19,SM-A136U,1500
2023-10-19,SM-A326B,1429
2023-10-19,Opera,1427
2023-10-19,SM-N981U,1314
2023-10-19,SM-G973U,1300
2023-10-19,Pixel 6a,1292
2023-10-19,SM-S908U1,1288
2023-10-19,Pixel 6 Pro,1257
2023-10-19,Moto G Stylus 5G,1223
2023-10-19,SM-G975U,1182
2023-10-19,SM-A037U,1169
2023-10-19,moto g pure,1149
2023-10-19,SM-S918U1,1140
2023-10-19,Moto G Stylus 5G (2022),1073
2023-10-19,SM-F936U,1025
2023-10-18,iPhone,381221
2023-10-18,Chrome,228397
2023-10-18,Safari,181771
2023-10-18,Edge,86163
2023-10-18,ChromeBook,37912
2023-10-18,Firefox,11782
2023-10-18,(not set),9734
2023-10-18,SM-S908U,8348
2023-10-18,SM-S918U,6645
2023-10-18,SM-S901U,4667
2023-10-18,iPad,4388
2023-10-18,SM-G991U,4232
2023-10-18,SM-G998U,3997
2023-10-18,SM-S911U,3274
2023-10-18,SM-S906U,2753
2023-10-18,SM-A146U,2544
2023-10-18,SM-G996U,2502
2023-10-18,SM-S916U,2498
2023-10-18,SM-N986U,2072
2023-10-18,Pixel 7 Pro,1921
2023-10-18,SM-G781U,1844
2023-10-18,Pixel 6,1831
2023-10-18,Pixel 7,1672
2023-10-18,Opera,1463
2023-10-18,SM-A136U,1398
2023-10-18,Pixel 6a,1377
2023-10-18,SM-A326B,1371
2023-10-18,SM-G973U,1309
2023-10-18,Pixel 6 Pro,1301
2023-10-18,Moto G Stylus 5G,1294
2023-10-18,SM-N981U,1248
2023-10-18,moto g pure,1238
2023-10-18,SM-S908U1,1186
2023-10-18,SM-A037U,1165
2023-10-18,SM-S918U1,1138
2023-10-18,SM-G975U,1048
2023-10-18,Moto G Stylus 5G (2022),1021
2023-10-18,SM-F936U,1005
2023-10-17,iPhone,293899
2023-10-17,Chrome,220677
2023-10-17,Safari,201270
2023-10-17,Edge,82259
2023-10-17,ChromeBook,37866
2023-10-17,Firefox,11375
2023-10-17,(not set),8718
2023-10-17,SM-S908U,5975
2023-10-17,SM-S918U,4877
2023-10-17,iPad,4125
2023-10-17,SM-S901U,3573
2023-10-17,SM-G991U,3356
2023-10-17,SM-G998U,2971
2023-10-17,SM-S911U,2285
2023-10-17,SM-S906U,2104
2023-10-17,SM-A146U,2004
2023-10-17,SM-S916U,1875
2023-10-17,SM-G996U,1703
2023-10-17,Opera,1518
2023-10-17,SM-N986U,1489
2023-10-17,Pixel 7 Pro,1467
2023-10-17,Pixel 6,1353
2023-10-17,SM-G781U,1266
2023-10-17,Pixel 7,1254
2023-10-17,SM-A136U,1165
2023-10-17,Pixel 6a,1100
2023-10-17,moto g pure,1018
2023-10-17,SM-A037U,1017
2023-10-16,iPhone,217731
2023-10-16,Chrome,212097
2023-10-16,Safari,160179
2023-10-16,Edge,78691
2023-10-16,ChromeBook,33833
2023-10-16,Firefox,11083
2023-10-16,(not set),7641
2023-10-16,iPad,4094
2023-10-16,SM-S908U,3942
2023-10-16,SM-S918U,3362
2023-10-16,SM-S901U,2578
2023-10-16,SM-G991U,2245
2023-10-16,SM-G998U,2089
2023-10-16,SM-S911U,1689
2023-10-16,SM-A146U,1646
2023-10-16,SM-S906U,1435
2023-10-16,Opera,1364
2023-10-16,SM-S916U,1299
2023-10-16,SM-G996U,1232
2023-10-16,Pixel 7 Pro,1050
2023-10-16,Pixel 6,1035
2023-10-16,Pixel 7,1009
2023-10-15,iPhone,136935
2023-10-15,Safari,89508
2023-10-15,Chrome,76339
2023-10-15,Edge,35735
2023-10-15,ChromeBook,12193
2023-10-15,Firefox,4711
2023-10-15,SM-S908U,2760
2023-10-15,(not set),2508
2023-10-15,iPad,2383
2023-10-15,SM-S918U,2104
2023-10-15,SM-S901U,1839
2023-10-15,SM-G991U,1549
2023-10-15,SM-G998U,1304
2023-10-15,SM-S911U,1061
2023-10-14,iPhone,138885
2023-10-14,Safari,70329
2023-10-14,Chrome,63592
2023-10-14,Edge,31150
2023-10-14,ChromeBook,9159
2023-10-14,Firefox,4350
2023-10-14,(not set),2787
2023-10-14,SM-S908U,2732
2023-10-14,iPad,2247
2023-10-14,SM-S918U,2220
2023-10-14,SM-S901U,1824
2023-10-14,SM-G991U,1504
2023-10-14,SM-G998U,1434
2023-10-14,SM-S911U,1077
2023-10-13,iPhone,205419
2023-10-13,Chrome,176794
2023-10-13,Safari,111612
2023-10-13,Edge,62649
2023-10-13,ChromeBook,24176
2023-10-13,Firefox,9024
2023-10-13,(not set),6361
2023-10-13,SM-S908U,4046
2023-10-13,SM-S918U,3228
2023-10-13,iPad,3059
2023-10-13,SM-S901U,2471
2023-10-13,SM-G991U,2279
2023-10-13,SM-G998U,1932
2023-10-13,SM-S911U,1492
2023-10-13,SM-S906U,1467
2023-10-13,SM-A146U,1413
2023-10-13,SM-G996U,1286
2023-10-13,SM-S916U,1258
2023-10-13,Opera,1187
2023-10-13,Pixel 6,1010
2023-10-12,iPhone,249626
2023-10-12,Chrome,214941
2023-10-12,Safari,165051
2023-10-12,Edge,77059
2023-10-12,ChromeBook,31636
2023-10-12,Firefox,10592
2023-10-12,(not set),7688
2023-10-12,SM-S908U,4738
2023-10-12,SM-S918U,3816
2023-10-12,iPad,3777
2023-10-12,SM-S901U,2973
2023-10-12,SM-G991U,2675
2023-10-12,SM-G998U,2367
2023-10-12,SM-S911U,1977
2023-10-12,SM-A146U,1805
2023-10-12,SM-S906U,1690
2023-10-12,SM-G996U,1465
2023-10-12,SM-S916U,1431
2023-10-12,Opera,1383
2023-10-12,Pixel 6,1233
2023-10-12,SM-N986U,1214
2023-10-12,Pixel 7 Pro,1205
2023-10-12,SM-G781U,1143
2023-10-12,SM-A136U,1046
2023-10-12,Pixel 7,1034
2023-10-12,moto g pure,1010
2023-10-11,iPhone,257697
2023-10-11,Chrome,235039
2023-10-11,Safari,155681
2023-10-11,Edge,81733
2023-10-11,ChromeBook,36241
2023-10-11,Firefox,11465
2023-10-11,(not set),8515
2023-10-11,SM-S908U,4825
2023-10-11,iPad,4105
2023-10-11,SM-S918U,3688
2023-10-11,SM-S901U,3239
2023-10-11,SM-G991U,2709
2023-10-11,SM-G998U,2332
2023-10-11,SM-S911U,1895
2023-10-11,SM-S906U,1694
2023-10-11,SM-A146U,1661
2023-10-11,Opera,1425
2023-10-11,SM-S916U,1404
2023-10-11,SM-G996U,1358
2023-10-11,Pixel 7 Pro,1255
2023-10-11,Pixel 6,1252
2023-10-11,SM-N986U,1221
2023-10-11,SM-G781U,1133
2023-10-11,Pixel 7,1122
2023-10-10,iPhone,262594
2023-10-10,Chrome,247570
2023-10-10,Safari,162733
2023-10-10,Edge,80267
2023-10-10,ChromeBook,33752
2023-10-10,Firefox,11977
2023-10-10,(not set),8488
2023-10-10,SM-S908U,4832
2023-10-10,iPad,4174
2023-10-10,SM-S918U,3806
2023-10-10,SM-S901U,3153
2023-10-10,SM-G991U,2791
2023-10-10,SM-G998U,2451
2023-10-10,SM-S911U,1889
2023-10-10,SM-S906U,1758
2023-10-10,SM-A146U,1747
2023-10-10,Opera,1491
2023-10-10,SM-G996U,1483
2023-10-10,SM-S916U,1481
2023-10-10,Pixel 7 Pro,1300
2023-10-10,Pixel 6,1232
2023-10-10,SM-N986U,1214
2023-10-10,SM-G781U,1196
2023-10-10,Pixel 7,1177
2023-10-09,iPhone,254440
2023-10-09,Chrome,208898
2023-10-09,Safari,159191
2023-10-09,Edge,74616
2023-10-09,ChromeBook,26090
2023-10-09,Firefox,11372
2023-10-09,(not set),6894
2023-10-09,SM-S908U,4563
2023-10-09,iPad,3896
2023-10-09,SM-S918U,3459
2023-10-09,SM-S901U,3065
2023-10-09,SM-G991U,2601
2023-10-09,SM-G998U,2304
2023-10-09,SM-S911U,1690
2023-10-09,SM-A146U,1678
2023-10-09,SM-S906U,1676
2023-10-09,SM-S916U,1414
2023-10-09,Opera,1375
2023-10-09,SM-G996U,1358
2023-10-09,Pixel 7 Pro,1314
2023-10-09,Pixel 6,1249
2023-10-09,SM-N986U,1150
2023-10-09,SM-G781U,1116
2023-10-09,Pixel 7,1087
2023-10-08,iPhone,179075
2023-10-08,Safari,96156
2023-10-08,Chrome,94192
2023-10-08,Edge,36828
2023-10-08,ChromeBook,12310
2023-10-08,Firefox,5138
2023-10-08,SM-S908U,3483
2023-10-08,iPad,2720
2023-10-08,(not set),2672
2023-10-08,SM-S918U,2560
2023-10-08,SM-S901U,2341
2023-10-08,SM-G991U,2108
2023-10-08,SM-G998U,1766
2023-10-08,SM-S911U,1406
2023-10-08,SM-S906U,1235
2023-10-08,SM-A146U,1098
2023-10-08,SM-G996U,1069
2023-10-08,SM-S916U,1025
2023-10-08,Pixel 6,1011
2023-10-07,iPhone,212198
2023-10-07,Chrome,85846
2023-10-07,Safari,83567
2023-10-07,Edge,33162
2023-10-07,ChromeBook,9826
2023-10-07,Firefox,5113
2023-10-07,SM-S908U,4349
2023-10-07,SM-S918U,3485
2023-10-07,(not set),3007
2023-10-07,SM-S901U,2879
2023-10-07,iPad,2761
2023-10-07,SM-G991U,2545
2023-10-07,SM-G998U,2172
2023-10-07,SM-S911U,1720
2023-10-07,SM-S906U,1652
2023-10-07,SM-A146U,1365
2023-10-07,SM-S916U,1365
2023-10-07,SM-G996U,1351
2023-10-07,Pixel 7 Pro,1233
2023-10-07,Pixel 6,1165
2023-10-07,SM-N986U,1110
2023-10-07,Pixel 7,1099
2023-10-07,SM-G781U,1080
