domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.healthcare.gov,www.healthcare.gov/subscribe/,"Subscribe to get Marketplace updates by email and text message | HealthCare.gov",5472544,5132230,3997878,1.066309187234399,54.266015073675021,0.73149215837949588
www.nhlbi.nih.gov,www.nhlbi.nih.gov/health/educational/lose_wt/BMI/bmicalc.htm,Calculate Your BMI - Standard BMI Calculator,5088822,4610251,3237495,1.1038058448444563,97.176971694502583,0.52541304150251256
www.medicare.gov,www.medicare.gov/,"Welcome to Medicare | Medicare",2995433,2447294,1650546,1.2239771764242466,112.29808364513275,0.29843288137837137
www.covid.gov,www.covid.gov/tools-and-resources/resources/tests,"Get Four Free At-⁠Home COVID-⁠19 Tests This Fall | COVID.gov",2968794,2427751,2202210,1.2228576983389152,79.169212743861891,0.53490905780699916
www.healthcare.gov,www.healthcare.gov/,"Last chance for Jan 1 coverage – enroll by Dec 15 | HealthCare.gov",2936522,2409281,1712007,1.2188374872005383,129.6865809037526,0.4735134672958447
exclusions.oig.hhs.gov,exclusions.oig.hhs.gov/SearchResults.aspx,OIG Search Results,2672994,1177165,641642,2.2707054660986352,212.88139866351241,0.097077300123602051
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/your-health/isolation.html,"Isolation and Precautions for People with COVID-19 | CDC",2453955,2454035,1600175,0.99996740062794542,160.15238796391216,0.42965687123451785
www.healthcare.gov,www.healthcare.gov/,"Open Enrollment ends Jan 16 - enroll now | HealthCare.gov",2186858,1890819,1326912,1.1565665460311114,101.76285464763171,0.52312780863742114
www.medicare.gov,www.medicare.gov/plan-compare/#/,Explore your Medicare coverage options,1840254,1403761,852230,1.3109453817280863,146.22204721789339,0.20626374432684766
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/cder/daf/index.cfm,Drugs@FDA: FDA-Approved Drugs,1772405,495624,220634,3.5761080980743465,303.66104880021135,0.28167118622181331
www.cdc.gov,www.cdc.gov/healthyweight/assessing/bmi/adult_bmi/english_bmi_calculator/bmi_calculator.html,"Adult BMI Calculator | Healthy Weight, Nutrition, and Physical Activity | CDC",1715276,1050983,743747,1.6320682637112114,134.82782377575293,0.36609440875827676
exclusions.oig.hhs.gov,exclusions.oig.hhs.gov/default.aspx,"Search the Exclusions Database | Office of Inspector General",1667483,401094,117661,4.1573371828050281,194.04641487547744,0.11703490952245608
exclusions.oig.hhs.gov,exclusions.oig.hhs.gov/,"Search the Exclusions Database | Office of Inspector General",1321766,871453,621382,1.5167369898319243,100.49869122287265,0.10788533632909635
www.fda.gov,www.fda.gov/medical-devices/coronavirus-covid-19-and-medical-devices/home-otc-covid-19-diagnostic-tests#list,"At-Home OTC COVID-19 Diagnostic Tests | FDA",1301541,1025709,862417,1.2689183774345356,160.73468310526022,0.36930162453483395
www.cdc.gov,www.cdc.gov/,Centers for Disease Control and Prevention,1251968,1014760,849997,1.233757735819307,71.062322702558532,0.44578816666009696
www.fda.gov,www.fda.gov/safety/recalls-market-withdrawals-safety-alerts/quaker-recalls-granola-bars-and-granola-cereals-due-possible-health-risk,"Quaker Recalls Granola Bars and Granola Cereals Due to Possible Health Risk | FDA",1221609,1155692,972787,1.0570368229597504,125.82004009604637,0.49430817207352823
www.nhlbi.nih.gov,www.nhlbi.nih.gov/health/educational/lose_wt/BMI/bmi-m.htm,Calculate Your BMI - Metric BMI Calculator,1177927,1093159,748539,1.0775440718138898,92.503281468347183,0.21691263576478811
www.cdc.gov,www.cdc.gov/healthyweight/spanish/assessing/bmi/adult_bmi/metric_bmi_calculator/bmi_calculator.html,"Calculadora del IMC para adultos: Sistema métrico | Peso Saludable | DNPAO | CDC",1139888,655160,374394,1.7398620184382441,221.94557548587693,0.43279198974296357
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/ires/,Enforcement Report,1053331,16681,10498,63.145494874408008,300.71203859252739,0.51939332174330077
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/symptoms.html,"Symptoms of COVID-19 | CDC",1024105,982319,841661,1.0425391344359622,92.3375895905822,0.40597708076500605
www.fda.gov,www.fda.gov/,U.S. Food and Drug Administration,933153,739025,595151,1.2626825885457191,58.257153096985,0.47418016981834171
www.nlm.nih.gov,www.nlm.nih.gov/,National Library of Medicine - National Institutes of Health,823085,817787,777861,1.0064784595499807,11.807863459509177,0.92419419726652541
www.cdc.gov,www.cdc.gov/rsv/about/symptoms.html,"Symptoms and Care of RSV (Respiratory Syncytial Virus) | CDC",805828,752083,635653,1.0714615275175745,155.00413165827786,0.27534195029006109
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfRL/rl.cfm,Establishment Registration & Device Listing,780209,123578,47801,6.31349431128518,341.70338591936365,0.23318875528006602
www.cdc.gov,www.cdc.gov/TemplatePackage/contrib/widgets/decision-tree-bot/_html/index.html,Decision Tree Healthbot,771545,573607,428644,1.3450759840796922,144.72023285530122,0.081480874536049949
www.healthcare.gov,www.healthcare.gov/see-plans/#/,"Health insurance plans & prices | HealthCare.gov",770189,784585,411068,0.98165272086517075,335.94991887538873,0.34331015759924038
search.cdc.gov,search.cdc.gov/search/,"Search Results | CDC",752721,496156,412628,1.5171034916437571,74.105819197146772,0.073079837792952212
auth.nih.gov,auth.nih.gov/CertAuthV3/forms/NIHPIVRedirector.aspx,PIVRedirector,751161,668997,105126,1.1228166942452658,90.5692742463059,0.72258619993811635
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/index.html,"Coronavirus Disease 2019 (COVID-19) | CDC",714327,673763,487678,1.0602051463199968,43.373791212706493,0.7377356726326616
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/hcp/duration-isolation.html,Ending Isolation and Precautions for People with COVID-19: Interim Guidance,685766,660980,526993,1.0375003782262702,123.99168906320789,0.37025174740536781
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfpmn/pmn.cfm,510(k) Premarket Notification,679326,136530,66334,4.9756537024829708,331.50210105405182,0.2097121511755658
www.covid.gov,www.covid.gov/,"Find COVID-19 guidance for your community | COVID.gov",668899,551434,498557,1.213019146443636,77.62703314490507,0.45196705317408792
www.medicare.gov,www.medicare.gov/care-compare/,"Find Healthcare Providers: Compare Care Near You | Medicare",664320,575051,353168,1.1552366659652795,170.69334110746854,0.21240376940480063
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/your-health/if-you-were-exposed.html,"What to Do If You Were Exposed to COVID-19 | CDC",574342,532414,394503,1.0787507465994508,144.05510279453748,0.29144237379182364
www.cms.gov,www.cms.gov/,"Home - Centers for Medicare & Medicaid Services | CMS",560159,455946,356827,1.2285665407745654,111.3320208538191,0.3288964043987665
www.medicare.gov,www.medicare.gov/plan-compare/#/summary,Your Plan Summary,554243,371328,259426,1.4925941485694587,254.91627489182244,0.035448444501895895
www.cdc.gov,www.cdc.gov/rsv/index.html,"RSV (Respiratory Syncytial Virus) | CDC",551337,514546,453165,1.0714999242050274,87.82250803995764,0.29181841856704743
therealcost.betobaccofree.hhs.gov,therealcost.betobaccofree.hhs.gov/vapes,Vapes: product page - The Real Cost,539235,522634,482859,1.0317660159882442,16.878803298773132,0.90872388707967722
www.healthcare.gov,www.healthcare.gov/contact-us/,"Contact us | HealthCare.gov",462626,401138,290041,1.1532839072837777,185.07330571796754,0.30153214105868803
www.cdc.gov,www.cdc.gov/coronavirus/2019-nCoV/index.html,"Coronavirus Disease 2019 (COVID-19) | CDC",456434,420166,380745,1.0863182646858622,48.799491374540445,0.47235854400403648
www.cdc.gov,www.cdc.gov/healthyweight/bmi/calculator.html,"BMI Calculator Child and Teen | Healthy Weight | CDC",434748,296641,213387,1.4655694930909753,150.76183816071051,0.25174537572351763
www.accessdata.fda.gov,www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfPMN/pmn.cfm,510(k) Premarket Notification,402608,79418,32281,5.069480470422322,264.81502817447097,0.1456848573371276
covid.cdc.gov,covid.cdc.gov/covid-data-tracker/#datatracker-home,CDC COVID Data Tracker,382960,326380,274308,1.1733562105521171,37.34041165184199,0.31704761321159386
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/,"Coronavirus Disease 2019 (COVID-19) | CDC",375536,58467,55916,6.423042057913011,49.202426901218871,0.038637179947662782
www.fda.gov,www.fda.gov/safety/recalls-market-withdrawals-safety-alerts,"Recalls, Market Withdrawals, & Safety Alerts | FDA",373579,219518,163611,1.7018148853396988,141.53016532755032,0.272073360726683
medlineplus.gov,medlineplus.gov/,MedlinePlus - Health Information from the National Library of Medicine,372524,321747,243551,1.1578165452980136,66.678397732467261,0.5360422941006443
www.cdc.gov,www.cdc.gov/coronavirus/2019-ncov/symptoms-testing/testing.html,"COVID-19 Testing: What You Need to Know | CDC",364401,345789,297642,1.0538247312667552,130.16985483076775,0.31029327133020423
